0.450026517434051,0.80567295222162,0.731602157341026,0.5455668101303,0.453882017791718,0.688166911172908,0.579017638596361,0.564924779133327,0.791427398551577,0.567062442248659,0.590209250610861,0.594150090795543,0.375747405869171,0.674302650307945,0.51762975594152,0.509155688446446,0.686512946090238,0.612962259138066,0.684590572647964,0.624255964937098,0.793498755718958,0.472423702723002,0.631920834724505,0.597387361968606,0.439355977392708,0.740232852993725,0.609442268991498,0.90488451252303,0.491350508437203,0.697870050013951,0.614174434496453
0.746117516296713,0.557389743081368,0.574157408145901,0.52698265334068,0.611788424236983,0.407292693028065,0.800775402986257,0.577375520524516,0.507408349054642,0.612962259138066,0.669492983536984,0.597096081679077,0.537677646311423,0.750102326045565,0.680366074531429,0.515513787713825,0.51802126281975,0.41977779138252,0.486025604864913,0.540890363621882,0.665810675538028,0.433713563460872,0.625098706844832,0.610893284883815,0.784967977371157,0.532792246673613,0.60271237272078,0.446849106915288,0.51762975594152,0.818231884044773,0.589197115557841
0.426517731462241,0.514507491621374,0.493804950328467,0.701359917989157,0.662090035349878,0.662373451585278,0.714259193631076,0.685586628046118,0.541787807387963,0.447793172750407,0.67354613989682,0.642805483296416,0.505724624158275,0.431360822437934,0.459917855259862,0.433604925215881,0.76299780155926,0.645155346051583,0.591702009369602,0.531978023176727,0.493550877137674,0.408612412647741,0.669022412227924,0.737655556616636,0.658126141875971,0.678551761641345,0.598938541869807,0.598471511019847,0.688771568620399,0.683180222448958,0.591458480556021
0.52724888340909,0.683135925602566,0.554350121561095,0.592064741295762,0.541031774504582,0.720387879747057,0.603137962328639,0.734824413251637,0.536339409165696,0.629134885033179,0.806121080508523,0.733994473929807,0.676875385132449,0.5121255683138,0.554408890724493,0.68637251417664,0.589246265202929,0.614951588360271,0.536646168398043,0.556710101030266,0.528147414015124,0.424417042992978,0.598545841827356,0.691340239529419,0.70315776131028,0.757582252404893,0.544657972099555,0.605575862015695,0.645206670751514,0.794396829871729,0.622737863949835
0.713146480250245,0.589867459408013,0.758566877885722,0.542009290415267,0.548118000420625,0.621316217014775,0.466046472166554,0.438310544909738,0.634426231525534,0.473277050855615,0.659310898568347,0.492693003629648,0.647960047220938,0.511792003311416,0.639803505922327,0.603377615559402,0.551219958705448,0.713047293016418,0.632384180826212,0.745667090010454,0.538295239555836,0.556423603814633,0.764897205194218,0.785765440892402,0.488864617470704,0.427259821442249,0.536646168398043,0.798118705149626,0.615831334640863,0.513846267727816,0.600276287530303
0.566715685661981,0.469767328864832,0.53192631390507,0.739643633367827,0.519114293179707,0.478030770000282,0.478033941514614,0.650128692594327,0.428267119141174,0.559783778599157,0.525070295444631,0.878766655950877,0.726113005038432,0.565736420319234,0.58243045242967,0.613718794516152,0.594590399867012,0.684991322269706,0.80238626349311,0.702314533129879,0.641620973559527,0.460284092971627,0.427554016265607,0.556651705655958,0.376175135288945,0.641155477443443,0.432837728356558,0.550657882339096,0.841927400109856,0.5622572708258,0.58628837940347
0.682168799458916,0.406073815262527,0.46459682649899,0.6915636033338,0.616169397926103,0.451274789255349,0.41374518700733,0.543435758663354,0.539323202222745,0.425979558977383,0.550131740712137,0.634806413518215,0.730198985377918,0.51342337377437,0.619551534948314,0.454249958085214,0.54969860648734,0.479969307026376,0.548223893867733,0.57751116292494,0.469491600269694,0.726113005038432,0.574840955510539,0.729821390893742,0.582952081547917,0.655866892191843,0.551755887996789,0.63926370207863,0.58216738971627,0.63675115773131,0.568037332610141
0.510070805917526,0.557430560877587,0.730460870780923,0.695940687472762,0.545355312793392,0.622125759982598,0.479122193471,0.595034092244859,0.481299862256323,0.457478364675313,0.485500286089248,0.720940214618132,0.594167210458828,0.494007655860664,0.679999811453491,0.496816600784082,0.474386520517479,0.392192424514021,0.43053653759531,0.659290666251976,0.590122715293372,0.378326543708781,0.669022393762285,0.554259580645797,0.475767620621401,0.609537238270344,0.531044856502308,0.550034294696228,0.804505446718609,0.481452953434509,0.558207669408972
0.68050123047465,0.605659649020446,0.529839021958253,0.422838459750302,0.387448763406036,0.619585611487438,0.674510432125401,0.475501749888319,0.492517244067654,0.797888121901239,0.509419152318297,0.471608052739011,0.480091049059024,0.599123041907423,0.599075989094882,0.660628271648052,0.545256676844639,0.617396012507742,0.555095873975994,0.560276845896541,0.391609380527166,0.474783379801687,0.44187978952242,0.469298068724654,0.463113201286669,0.646342735237183,0.71981417246908,0.539501100220178,0.528018693964285,0.356750483346929,0.543845741839053
0.430168562668659,0.718303398169703,0.519997098882619,0.606225579111629,0.49218003337665,0.539436352364409,0.367349766623346,0.655817609459171,0.496936299741502,0.689233485837471,0.698512581232184,0.536862247334011,0.418441560800061,0.746548402950363,0.554294592399102,0.531170989189901,0.530534252434546,0.686010280615147,0.624984101270957,0.539788366802977,0.655434148522559,0.47040798488329,0.443638852706224,0.52877148149215,0.575009200285137,0.625294077312119,0.58044239112393,0.484982154560727,0.414799140455803,0.410534396520717,0.552403646304235
