0.0473402346921025,0.0300208428407457,0.0452553747507538,0.0482733284542343,0.0533681554740041,0.0390778789370079,0.0414111308756446,0.0430326907807483,0.0205448136661516,0.0489194959335942,0.050618229695892,0.0656229251724275,0.0646572863407186,0.0381350555579811,0.0473270124487463,0.0311712505550622,0.0518018619912454,0.0315051115205282,0.0420846698155767,0.046184515732727,0.0340229664308905,0.0364997583667808,0.0450953507921259,0.039324945358212,0.0457575784253613,0.0353236909929463,0.0369558931338884,0.0271735576008371,0.0331256438573823,0.0723712418136251
0.0368633724827216,0.0476645665649747,0.0453324203756169,0.05659796237306,0.0561986714766681,0.0421216047176555,0.044245205179099,0.0312438896101865,0.0528448900499894,0.0315051115205282,0.0564890647877013,0.029572399548697,0.0488450650497912,0.0302251668156442,0.0319480119155279,0.0354685808037586,0.0660363671268182,0.0420565387136902,0.0382861056480355,0.0537221885286655,0.0359480667653819,0.0426557592472963,0.0503382220093696,0.0468200399709302,0.035900433560863,0.0789657725636303,0.031421493902439,0.0754262295081967,0.0473270124487463,0.0497963350548351
0.0638689908671216,0.0611972905145468,0.0462490727002967,0.0316177977514931,0.0398279685341851,0.0488125379510756,0.0382369589447881,0.0284521328374601,0.0722968789067383,0.050739340840081,0.0571991092960496,0.0379655293749065,0.0364725876333124,0.0694563609176018,0.0677485842771486,0.0690381508881967,0.0402835179646081,0.0410148631187153,0.0373740930406968,0.0663505150020481,0.0581337910061842,0.0671574615188095,0.0429350928181877,0.0699243851952546,0.039802213514086,0.0453258293091264,0.0486280469830839,0.0509407369953123,0.0412558755576801,0.037411495105905
0.052625606363736,0.0210875169069306,0.0359150282177317,0.0553083894533711,0.0490271944794087,0.0404125973439299,0.0496970470019963,0.0357633558894772,0.0389652418826441,0.0553771273537834,0.0395558108155778,0.0493890965082371,0.0321591569005868,0.0773315346883055,0.0905179980680392,0.0478736452182054,0.0313237629058552,0.0492847506962711,0.0605672034438776,0.0717131021908415,0.0416291116744802,0.0643137702462357,0.0453610553421788,0.0439442408264746,0.0425876746519451,0.0478042880575197,0.0476886648254343,0.0480928558109574,0.051652833311484,0.0510325482492639
0.0530402634976902,0.04463198290605,0.0251767487270556,0.034131708036814,0.0490759485584379,0.0818019741878828,0.0792048260730529,0.0512662312265332,0.0443703896996052,0.0712762149364887,0.0401898070469799,0.0597717350901473,0.0354881691624821,0.0622769463771593,0.0880612313034188,0.0649618346523898,0.0492267334124928,0.038916366010464,0.038999420604067,0.0319742890475431,0.0629545856327401,0.0840060928676284,0.0561095691465362,0.0313490684315495,0.0593738149516721,0.0694287363121752,0.0605672034438776,0.0332619370479947,0.0313753931665781,0.0452817170516304
0.0604358936915888,0.0464583590916584,0.0628811129456789,0.0236978334306346,0.0422538671756593,0.045381187882263,0.0435542726035582,0.0398208832345279,0.0544540024438436,0.0625220937359331,0.0516100190271862,0.0511038431115894,0.055503343880675,0.0587683525451213,0.0751334932391547,0.0733298819068779,0.0441580267899514,0.0253560130583428,0.0452490909784378,0.035039756127637,0.0496710674088474,0.0666972017534423,0.0603996000183996,0.0347442647279206,0.0357597596538798,0.0512626506489493,0.0603403702582728,0.0608153542719742,0.0334054201302045,0.0677566763553443
0.046309769991886,0.0364495426005941,0.0406609712230216,0.0493597160817906,0.0550682900258231,0.074111409392337,0.0575881278148625,0.0568736843142111,0.0320110464063565,0.0601825950337216,0.0506706934029994,0.049938436521213,0.03416247361502,0.0385224123846745,0.0206387686198851,0.0508318842371992,0.036889863828155,0.0519773383765308,0.0599961295385137,0.0558501567109145,0.0543210697846138,0.055503343880675,0.0633322358794264,0.0294030060914553,0.0490556154214559,0.0403678418667007,0.0699963101514926,0.059548709492927,0.0670993708676292,0.0571488493399486
0.0455484246751026,0.0450040407315798,0.078720752065556,0.0335352857279449,0.0559282471623876,0.0509484639919422,0.0626270869006849,0.0377293954981436,0.0532487542923261,0.042640192321931,0.0483838009428224,0.0365736017179726,0.0451493341303381,0.0374090187754446,0.0242608343380233,0.0624658466910719,0.0514107708271431,0.0589378612389477,0.0674593456112853,0.0316572899827804,0.0646135305851064,0.0677169622707408,0.0466745485373427,0.0671597452250891,0.0616324324816758,0.0537184221957002,0.0535611795602287,0.0457157989316803,0.02882426506917,0.0433961191839528
0.0339405394247317,0.0576136275372825,0.0224458091925889,0.102165032886736,0.104102194579288,0.0594487450743328,0.0289639320308889,0.0735809638169295,0.0467039419934641,0.0276696842806238,0.0510479575838845,0.0637021055656776,0.0694381596737613,0.0471704817636276,0.0439407970786045,0.0522951451434114,0.0508529851466049,0.0404634259070109,0.048311280917194,0.0645681099709784,0.0486508572446072,0.0400954058310708,0.0794906295322698,0.0391046138831338,0.0504630461836283,0.043055290185311,0.0549528078163536,0.033864280478632,0.0626709599338791,0.0635742964046348
0.0582064587978625,0.0593785850489892,0.0564357437104605,0.0501761272141707,0.0892000419061303,0.0796151939995266,0.0428690485929319,0.035140520675592,0.0524255672005024,0.0444288630477716,0.0200571633779815,0.0702413937820604,0.0605397722576699,0.0223590530451226,0.0530986079883306,0.0491640523289455,0.0587195915248637,0.0593324662301152,0.0331511801861702,0.0470853813764231,0.0400833115428639,0.0622399401696277,0.0672540916080844,0.0594334639555042,0.0508853110974374,0.0367658010181976,0.048135506217378,0.085929836766462,0.101619410435317,0.0530785968052431
