692.774308835866,4115.98906938662,1283.7673309323,851.296592668784,NaN,934.806243426545,663.648165189946,1131.93831999632,274.034850200674,1245.58212215639,1994.62858387633,1058.01856256898,850.309760443286,719.500224099696,1477.91694915315,2206.45438501358,NaN,1236.12855705039,1321.92584577822,1579.44830041753,165.114028760935,911.13537033715,1602.64003593805,178.969999273112,NaN,1126.14950567861,2012.36700311831,4137.297668277,NaN,812.486274670337,1330.16646374031
848.75647354123,1102.42958869224,1144.21367292059,1921.0713851163,NaN,132.004553044166,1216.68050483327,1559.25733109719,NaN,1236.12855705039,NaN,1494.92837619283,2192.79239862812,1992.82488936722,1126.4154425941,965.755361185982,413.287095053557,5158.28329162683,241.834273157791,1071.69228356528,1780.44465297393,1886.85157087434,NaN,1031.97931015997,529.963916201351,515.691967360194,1019.49977545201,273.769945325683,1477.91694915315,538.928118619688,1264.36160322259
309.431378239312,NaN,1060.69190180434,427.909688528598,918.81872591382,1399.79792958094,808.234741812623,1190.67068956599,1215.05611873589,2110.80845840363,1526.3512567532,NaN,852.238322770421,1125.46488345905,2307.81877651819,297.146164174278,1513.91943094123,1016.83018762232,2064.47742632258,611.783771857637,NaN,946.834476813214,1106.36715346836,943.651334069477,598.900057933774,1427.36006948978,394.784633834546,808.628344255504,622.928839348821,1333.25901104137,1071.85791752811
1874.94696803384,2652.79681224998,614.023490680319,368.263140627011,1178.63293557465,1608.14173633875,574.518854994617,735.00515503804,1147.14830225789,992.736072932663,2613.18359143897,2426.07329783701,668.567902243503,555.805082210163,428.680617920882,981.777065679197,801.233238415018,195.275640813824,997.636638357236,337.132963898462,566.756352026895,1180.41731313052,NaN,1588.59015017147,5876.37548111371,1324.58616128066,662.264214838821,874.480983518851,1175.91037164464,1293.04313425048,1251.51736791442
551.273684787488,801.897697953473,NaN,521.530357684711,2158.89680044539,1895.69016809208,1085.27025620238,859.17395832469,502.178319161103,1205.89950134281,1292.55404583906,937.589973665976,1835.37816552116,3358.11925265286,534.85899111009,929.626272266063,NaN,973.879446121012,1572.18874136597,1653.51186018678,717.202244658651,715.843010794879,985.717762230639,1057.87208079343,2886.74451328511,2824.46131039007,997.636638357236,512.181745635684,1179.29542344208,1314.60536690251,1280.75277104334
1836.42114206558,248.90166517049,1655.74339703872,292.80251410859,2171.8408712627,2151.93125119427,2111.01543582037,663.140198606067,1309.62764891635,621.191461453848,1082.71211227708,1054.77871538037,1943.68439711826,630.247618995795,863.099807860862,588.871123279541,423.505213505343,600.404459768917,1043.84609502535,2357.08396263817,744.943127467214,1266.75452211269,510.017763606079,714.192092893037,1413.53343449734,1857.80858987082,1070.11390909599,2345.56088489137,1815.44207671813,NaN,1220.31777560825
1383.36747407114,741.672877399769,511.738009529513,1486.22106993526,1083.01626437578,1025.06068681755,533.265461682061,952.533514281787,382.961394408988,1218.22774066545,949.963524784725,2515.89116719316,1509.84043432007,816.100941157553,1388.38697824865,588.108998726454,684.73775325446,1908.75333559589,3611.18818498464,666.534744017154,1455.13303686361,1943.68439711826,375.054347804017,2828.0908325401,NaN,1045.24755961882,4101.76074583271,849.856403319315,1090.26722478122,1949.11387735468,1365.37168898906
2234.74397833942,2868.48014809158,3426.45791711215,738.28822828019,1933.85249762166,685.153132171374,1044.19061325335,914.0606776234,1038.23412383736,2131.02513996231,1983.41693293712,NaN,713.061916671607,1796.9323231383,1690.69161389769,579.989635248453,2907.82182643027,1523.61911404261,1875.58901440541,1090.67393956434,1342.9825279309,1161.6675165083,1744.02785493472,1545.43768231718,1775.10850794711,336.229902906374,2676.48240518045,426.815582635393,3022.01465546119,3193.45174313925,1668.98279833067
577.5479192169,2843.47291980328,633.878962778659,2134.80602633911,3750.17400034744,2109.88148081748,1536.37950281413,3849.59958611619,974.960763611496,433.519702564031,1414.1592972058,704.481109486912,1226.73005974301,1575.64762607176,NaN,1742.67275163967,1352.39254147602,1913.27066172301,2010.44009050077,401.471782921115,733.770213225611,308.804760669676,2361.50923180069,NaN,1348.50349612567,977.487258950652,905.443951239572,627.227633135054,469.175229671039,1204.53436675876,1432.92653309834
1134.39939571299,508.221305096425,1011.06982339561,1212.2617282355,1655.6235256758,1893.74297371451,2839.93521181219,1294.17576844542,NaN,1120.30537557653,187.57004568385,1429.90548769654,1106.31352345099,3823.69596605113,788.252670952887,1098.86332725834,2996.53285377701,569.32791417733,1167.43994006801,2480.20302139516,2121.54461278926,953.315093436958,NaN,NaN,1032.20143074316,330.004272738078,1464.60058865937,1342.82361212622,1744.08857307408,1674.15288979359,1443.72484931618
1165.88793456182,945.622398097042,1960.49674494847,1392.96273825097,1057.02784489314,1020.61295371906,598.825623384471,1035.41401412941,819.340206331461,855.72405770584,835.242088474604,2469.84861429105,1072.40290200377,721.439998846031,658.864022892109,2369.83689789785,1286.47842152913,392.537151610399,294.591435547193,565.419063401123,272.07734603593,996.003824394499,314.07335541413,816.635154142734,1060.25944131981,1181.75657644124,868.007365700026,901.470072335293,1631.01288481556,629.505860932419,1006.31256646822
1789.58719985526,366.248743270067,2706.35643037343,915.806424444423,989.209440064862,464.767574558481,NaN,511.811461936229,1464.05546466924,1787.02117590067,1123.68967771793,1691.57058759592,1385.57273532971,628.885362878039,2449.31578236198,1369.2278193923,515.713091231751,1144.7566930349,1347.87110952419,NaN,695.08832267333,2677.84658002549,1338.87025040568,1622.40207882074,1427.15767503411,1229.4135593796,1141.22807028027,1333.18031429159,1685.50504620965,1456.06910451234,1330.65099199186
548.635265450164,1055.19261103546,1429.6954348616,1604.61724561082,2576.46058153382,1897.10474278539,724.499878042113,1265.12938588224,855.72405770584,1575.02985917331,2343.23077360922,871.604350615832,2206.03942558,1157.82061137108,1647.40111247765,1123.4306576354,NaN,910.916379521685,973.06711858773,677.286254868446,1139.34765389443,1209.71578651841,1041.8456826619,963.374005187013,1488.26544784003,842.373934913271,1647.7921927132,691.712959373078,1097.42676149148,1198.98063114079,1267.7145104166
280.973198894904,816.001565742872,883.566623483173,1253.44383716318,776.882139285646,1129.54269074356,1571.23659705068,908.891494566001,5073.01890635194,833.97150550692,1103.47294267671,705.156045745843,2448.3492452105,933.677926401652,1027.2162269368,2031.5664291316,1363.90939197062,1482.27275603501,1450.08277415966,1688.03503801665,1553.97856609787,2309.92822879184,1823.43405733274,1362.44971443014,1613.38149079066,2743.5590404079,1536.44993240203,1007.64152892028,2028.20101108353,876.553857404227,1487.22815875784
935.281021958558,635.787334103812,553.39792966396,984.896659158116,2686.97816081796,1107.58381374175,1441.16811439909,710.926604204185,3415.7580491353,1320.17557037467,1154.78681965594,1580.40413260838,1100.52975407997,1100.75030478469,1424.80954881754,2872.53307376139,1461.82799032481,1267.83501596035,641.050813640792,2600.87542330641,1820.72133294799,281.90861003256,2147.52646814346,3787.38242570725,377.291881691059,1198.962520387,3574.45350379686,1344.36029193115,1407.5795299733,1242.21448343102,1539.32523941798
1502.0372228016,NaN,1059.01977915468,1624.51601090449,2342.68538919259,2793.84147707142,1645.61347292517,1459.53634495717,420.769035787966,1838.58169298717,758.625507202577,850.772880750386,1770.54511639562,2903.36379543996,1886.83219965252,1464.40554754982,1576.23195014649,1734.53943520431,1818.96981174696,1145.09938436673,1661.74168805116,744.66237291723,1625.31599879722,956.132680711489,1636.58906085662,1178.13805957336,1014.23153852531,2903.43501158525,2500.46504952864,939.651318711175,1577.80513218949
1958.3417101145,1457.30942711542,1262.44257974658,1710.87865612613,1310.03318890704,542.981332625964,1719.89730145887,2112.37403900873,1132.51739238682,1125.12514599141,622.773868726248,1232.93234203565,1163.7029878746,1870.98755250933,1029.81206493964,1659.21381811165,1316.44294059722,1255.73000333385,1536.99115838051,2802.17211427992,1018.35513328412,416.311063058533,1255.67921836327,1050.71385754476,1373.60251455899,881.277729976763,1438.02065465928,1551.74029020998,1821.95446969763,1692.92525950234,1377.44132717086
