M,S
1238.52900412884,1544.00885943544
1464.13316693736,2946.0246449172
2059.25398379894,1691.29365557739
1520.42612899078,1723.0754307748
1690.67388045294,1665.02263333487
3921.85198825957,727.820413233363
1463.14917913622,2302.36618382441
2345.73783346844,1453.53715417346
2523.70370256533,2143.22767101065
1676.17297736111,2522.76520488782
1749.67170650599,2413.57401673432
2014.92034384032,2588.08065257764
3500.92375194954,1230.43126767537
1248.48022940037,2403.19372874323
1888.94295012231,1392.60157928582
1781.91046367114,2221.1411176135
1321.68972887445,2033.67299573762
1946.01677218749,730.3692901031
3691.26740757046,910.571219991254
1213.26302342907,1015.30532569315
1196.58413017384,1163.0666891905
1125.96722013826,1123.17910672032
1741.40531007113,1110.67612082919
2362.50370785285,2307.68785479494
2962.95674719845,514.864362535928
2312.91010599003,743.793665897225
1152.22240446338,1215.73150914915
1647.12885553595,705.047152558636
1829.41704932717,748.949254154456
1380.34851930064,1354.50195791308
1956.7533333908,353.12286187065
3447.22684229837,979.295732526755
1919.83865273831,1252.70473676975
2613.48376823204,670.624084129758
1236.80829482164,1023.85119559117
1591.73459451353,1557.64576845764
1229.94378149752,2126.19801504859
3152.4529764353,346.90174679857
1547.06009500113,699.527599656546
