M,S
883.138680799326,943.516191168715
1170.32107414949,1345.76682855315
1430.97453427497,1303.29310621439
1075.3117492252,1140.57437982976
1318.98982938985,1430.79609114744
1399.66696620076,1492.70014179493
1261.62605785953,1165.99813297981
1030.66273120902,1317.14300954826
731.600976193652,834.876744096674
2021.70367524293,1022.64249815015
1382.33858653842,1012.24891215285
1350.57694840057,1098.51206804495
891.232875454961,1365.20792493963
703.11032168736,915.87073486037
1184.18907104379,1070.91345778632
763.17322099807,996.373227941697
998.028720741134,970.687181813485
978.873204877885,1169.50637285097
938.37827693568,1276.92405984505
1561.30454085742,1087.89357265139
981.141820168828,1009.81334120277
961.918274805111,924.922855594927
1120.04865036246,1191.32511143949
1013.72969018608,1254.56232360427
808.03996951375,801.956340528179
896.528776979913,1192.29510653686
1065.62809653792,1133.21453322396
1422.57681628578,1189.27202224458
1105.21241443533,1463.01750143308
868.719467157708,984.509264914309
915.544474140457,869.959260869756
1395.53499662717,1016.76866571155
1082.02099187325,1118.71827874958
1206.45392252129,1319.54172205312
1050.82664490018,1103.83375275765
976.340909217694,1121.21784601649
895.445361105971,1137.22951112364
872.760004074099,883.963829294695
967.667352966905,1021.07246928524
