M,S
1034.22354996608,NaN
1004.35607366267,NaN
983.976419790795,NaN
1107.4419853455,NaN
1053.67701990416,NaN
1082.9153910514,NaN
819.650162058092,NaN
939.51256328191,260.928512046796
1078.18743537515,266.751350467389
1127.45132756435,NaN
1089.16589430968,NaN
1232.547558559,NaN
1279.4240051123,NaN
1331.84002030193,NaN
1088.65396814987,NaN
819.057453034049,NaN
723.182040741493,NaN
698.054405916571,NaN
709.972729063726,NaN
652.707719000901,NaN
695.406047918975,NaN
691.769475080776,NaN
582.933109737608,NaN
615.185966666892,NaN
621.919474570473,NaN
686.928379435487,NaN
688.467418259698,951.914524827555
746.399187716337,960.947947885348
676.304429199429,NaN
597.26336027794,NaN
648.584654032763,NaN
596.908419531478,NaN
539.505248259048,NaN
584.134047968387,NaN
542.795617760628,5963.04152529598
548.057154571338,406.23334947743
551.171751616617,392.420358317059
519.408823658025,NaN
543.253758581211,NaN
