M,S
1482.86558447399,1236.43713437417
932.454684100253,1066.29667403997
1178.43636645676,1438.37080457427
2422.51394165674,1963.98278663806
2147.44383551736,1933.53643305611
1700.32729858657,2081.04312142375
1471.09247408863,1921.71400344791
1120.80428170991,1338.5555099122
1155.53885955396,1245.68222889706
1104.00699467212,1204.3612319294
1368.49928243398,2042.6873531843
1214.64682627935,1737.41053584581
1118.62868233882,1379.17538573946
1260.65515898661,1495.5552956895
1189.94441884774,1496.42990115925
1180.42352303521,1443.08105505399
1151.79686434351,1406.04843089677
1375.77611819208,1384.51609717161
1292.48785145547,1482.8338209769
1179.70032785141,1319.57774187215
1362.0950347787,1514.19661043337
1209.73460075586,1460.19822024142
1109.56809614778,1240.5327281047
1158.94027527765,1536.32456912377
1061.38215300396,1334.02235123714
896.718194267294,1295.84186430179
1238.48221596427,1490.66548462843
1227.15581987407,1525.55072957673
1697.93578914886,1625.38469205285
936.917570365645,1353.44250281665
1189.53039930201,1718.14327355177
1138.0505680895,1527.75130688858
1111.01930495713,1421.25394671232
1362.01933734986,1709.34905471317
1108.25527596821,1532.80266311298
1022.93811118069,1234.1753278827
1572.6387298741,2232.49578040874
1558.71761518229,2082.8190934671
1171.01551107863,1632.68159280838
