M,S
762.058503379058,NaN
1041.49813172853,NaN
1346.89660108988,NaN
1427.0677441644,NaN
938.798174448181,NaN
624.754748290565,NaN
654.878913953347,NaN
919.294036275193,NaN
948.548934867525,NaN
2242.90539166201,NaN
1253.31902229466,NaN
934.436467954161,NaN
896.156040061792,NaN
1087.16227196836,NaN
1095.02123688898,NaN
1048.62391222438,NaN
768.332200351842,NaN
772.357889406624,NaN
610.041474144497,NaN
581.953143338339,NaN
573.414348085668,NaN
583.242607345248,NaN
625.904422775492,NaN
609.579256881562,NaN
581.757963496771,NaN
589.970036946511,NaN
507.264131891942,NaN
715.796652281993,NaN
535.228710888188,NaN
610.965037541614,NaN
599.491362549559,592.492696374538
608.918431718073,615.850940075064
638.320530344695,NaN
658.66541733272,NaN
625.63244131311,NaN
662.072636991102,245.438050396786
595.023713633926,240.239167174984
585.274742796708,NaN
612.167174758233,NaN
