M,S
912.915890245152,1061.87382204341
653.569654214414,1740.39549714671
1920.75789954856,2420.8796875926
1115.84991209869,1041.64567970265
503.864551334275,635.927645563197
357.388055669492,568.966894738402
955.436173046828,824.515471551785
1461.71076497933,1923.50540119604
614.699259371699,1044.73212907026
415.122533158184,1274.85164615965
734.687253287923,995.605334243797
477.781341360168,1100.49904352541
826.853294555406,1834.2521486737
464.216464031629,978.23521875263
308.497283247265,929.691553500763
532.985708827739,651.861395109119
1448.01967461638,794.915739414486
1724.37586931712,1863.93572340585
474.055694983766,1405.98106653874
549.069386078255,1284.98756849539
708.835969117328,1343.058803498
825.243418206194,2430.3415831311
1302.4304473508,2638.16072056348
820.608385487446,2103.21399505695
368.162218197365,1820.56727427344
1275.43560167835,1856.45716229377
707.997299458024,1523.0474898949
1154.7053570993,1897.17913107434
414.959924215254,1339.73068538135
661.928639095941,914.554128835896
415.952004321137,703.653931438812
1095.16176673132,1173.78872115542
580.998376242606,1328.61615354697
961.358891916336,922.242774886569
425.643425784134,1167.53480953116
1152.28545388622,1020.92176854202
1191.66502915682,1396.78401356586
1053.66761667622,1451.06124676412
350.062583218067,1216.08164898605
