M,S
1529.72239779129,1710.3747412966
1355.19089522025,1723.47614680922
1412.55624725226,2428.94656383929
1226.95754463498,2342.64182242137
1684.94896696468,1867.89013916609
1203.51585725062,1521.18750947281
1819.78613300967,1935.16183598348
1302.61815363175,2104.09696411594
1428.45801641911,2030.06471199743
1713.02046146548,2645.2513705881
1684.62986219332,2635.97780059482
1714.78604547278,1813.4826947268
1784.36057698405,2521.74787380215
1681.74819762482,2160.67228141135
1799.31481113062,2191.10311147857
1224.92702717296,1400.295997852
1078.38182074769,1116.68691821168
2189.24196098787,2115.66722138084
1640.35527144572,2478.53846992586
1637.79538178511,2261.81413693635
1620.15545395369,2310.22869491185
1262.32244478311,2005.59917093135
1686.41931054596,2008.21035799347
1372.48133930903,1892.38799034352
1370.06604962503,1965.75211636233
1327.90954433002,2413.51703005376
1620.61944913694,1754.44560802975
1439.25044725675,1230.93560222906
1699.83013928615,1708.36948248722
1679.20103138822,2392.52727837292
1915.17903786564,1889.95635100141
2093.17658931385,2875.0223930035
1749.10724680172,2529.11500736263
1871.25718381655,2063.90229390692
1445.69559344114,1842.06379233696
1300.76343651337,1734.19936500366
1338.90662694522,1901.43840335576
1427.48701991533,1819.44171712149
1562.48909838233,1654.01777023339
