M,S
1476.52055344222,3496.48818004777
2074.22755931315,2767.79046655028
1070.25374460167,1389.65826843021
1314.03920633988,1693.40160209564
3380.92283085659,3663.8091172701
750.220905491216,3359.76971270387
1520.05079376857,2814.97042526911
1338.95141157627,2108.10634198902
1358.75951070925,2590.11727229808
1101.16034074605,3047.68778720316
1334.55928746876,3285.20324194467
1001.44383009608,1819.07440498923
2065.97158510006,3874.32094569468
1000.90366706123,1647.10596087316
1837.57844735582,3640.43120945224
480.373566750901,1551.56564479479
1457.4350226837,2537.80381500815
1991.46451160556,3414.18768685396
752.088579775942,1933.49274417423
331.160611903317,1424.41891763282
553.53346622867,987.352301706659
1494.40932282014,2541.91428450304
1634.37779356468,2494.51698571867
927.259391382621,1245.26144026635
314.728065571317,1438.86396870249
1816.74211292205,3405.01194093477
2615.9023959021,3848.83294032438
1238.15879951962,2531.81019641961
842.118861701975,1716.60737037384
420.137898668699,1820.60118405726
1299.44671985374,2139.03656344513
1542.4230229828,3083.83569206323
910.621646379121,1431.43920446024
1068.0910203432,1528.73072444415
600.358893919459,1708.66703205003
678.75566386685,1686.40330916509
1572.13075971379,3281.57466951137
1503.83317856418,2746.92672930608
1097.7033589236,2821.67356260039
