M,S
2581.73661518912,2962.81992397138
1521.03771526421,1110.41394619206
1569.71743886511,1152.68866151078
1701.36710193721,976.510223510584
2101.54422606859,1489.12512414116
1976.90427648256,1342.04024857295
1484.83103405399,1241.25369693827
1147.95289777288,1111.02009904296
641.012694335762,795.705728367258
1792.76052910459,1768.87854985546
1174.84186658883,921.435564300496
1101.11257167333,1310.11590043027
900.34208449621,857.473879508942
1032.03355273003,803.168332121849
1779.20043672909,1130.32081939814
1329.31806110941,1156.73914156513
1263.6820658508,1053.48824347089
1143.29273907057,1191.97226148863
1573.45454567108,1119.12943678739
1300.24958095402,1258.57333913663
703.2022388665,626.594378590407
1054.75446565526,901.577193956895
1135.26438288734,830.684291895414
1717.52446386729,1648.19260484603
1211.30033971341,1199.28650373912
1147.14870652919,937.236267943868
1665.68304359928,792.072910645881
983.505227945008,901.869857721945
1704.60605638358,1727.06564596731
728.970036245658,853.835878411473
1145.81395072662,1395.38871006537
1019.87921006008,1143.91532445569
1316.79231216239,1170.13551518937
1540.75560766035,1384.89615351292
864.585625038666,670.442493452901
816.597097190729,1051.23495749326
1348.32097372273,2250.66784751344
1737.40808938513,2225.31678483336
1972.67063512035,2341.79545225449
