M,S
909.810225100259,3124.17868597295
1136.11911665732,4240.14947406641
1358.89790120986,3491.52556864071
1434.52655799906,3932.49590397908
1193.60596449423,3017.08916208909
1928.60553842591,4186.69934023099
1736.45826599655,3526.81825247922
2130.89346136397,4187.04724416919
1358.70030458584,3501.74547004928
1706.98989451285,3713.45168537026
1254.82999794511,3022.91196891815
1427.8995708422,3370.24610486592
1729.52154427293,3247.19300093504
2003.18437215112,3877.55095005618
1237.34248940865,3303.94460718111
1321.81032280027,3288.91108469363
2063.94276826518,4252.48609184627
1466.76848758876,3336.32474816123
1532.00437009661,3887.12781928971
1322.53643337582,3634.06416464022
1722.09911164185,4017.70656441494
766.100241626761,2869.05546471532
1502.10337881813,3591.85106099225
1630.51388180575,3661.60298861942
1740.15996908263,3630.60736586244
1467.99509750221,3543.96207358348
1434.87610562288,3422.49660799024
1521.92005821375,3835.8123878267
1076.59511229825,3309.51666165915
1488.52565938742,3695.14085664322
1167.58358623437,3142.82135850468
1648.15073162439,3811.71022088184
1389.04342338269,3068.8354002523
1492.10288520828,3256.79824540307
1379.96216270311,3220.17943251267
1994.23733489948,4129.98658673001
1038.00251676606,3570.60724709727
1414.60366255749,4002.83367968208
1005.32699308584,3480.20111707203
