M,S
1242.88666918537,1636.2650716214
475.13931270161,1431.08159676907
1848.43761970963,1737.64343446851
2188.52892084386,1007.50882951911
1027.83274032869,931.567837619256
796.435550204708,407.315758567969
1682.77714610052,749.689823369602
1275.79895185059,1798.09261336898
1142.03901360302,1242.32056087448
504.868640124612,1492.74710023422
1104.13463303112,1919.77470554605
1249.06861577415,1712.25479218241
1980.46721340502,1458.61780423702
1297.71517338184,1290.28416966883
514.551796414945,1243.90232919032
2833.80307653613,492.561084839596
1930.51220991942,621.331836229074
1269.09773958317,1081.88247102636
557.628200745249,893.490415834424
713.848579408109,939.609566719197
2712.38977778879,1621.09489018119
1290.8846084859,1854.54643604094
777.553138200035,854.473785587599
524.090261800746,776.135655273868
146.727524021508,475.891307660341
1816.84984523892,397.588797993584
1728.01877489603,633.084433267209
1248.57147689898,940.966432741394
472.859267468766,891.915114689517
463.404651624937,836.121518347295
662.833263076054,888.9067190185
1356.84063907003,1146.38945309284
947.752422036224,796.860461892393
727.365190665535,768.109217761936
552.714497901876,494.338021420332
1748.93014481105,435.228058305245
2374.59721375779,500.960672480877
892.087668055646,1086.71059603934
520.024576741432,937.258417402922
