M,S
1396.89181889045,1386.27077227348
1346.87442763861,1553.58638335761
1221.83442034677,1127.23044939374
982.657220393606,1065.40468502251
1589.54468478946,1167.48604930479
1169.54548127398,1335.91049557631
1679.22381618872,1891.50103339006
1402.60932030324,1174.61262209979
2023.73685150054,1483.62158440981
1709.83661528015,1262.43074757714
1815.56201957322,1667.62095310438
1366.42193788791,1002.19935410168
1338.33120900024,1219.69753145732
2060.35788226034,1500.46371435578
1110.20396535403,1705.79569054668
2859.97960847685,2225.26888887325
1747.72240691988,1148.86526100389
1377.28976380488,1284.6981098202
913.774582191677,1673.34064094752
1032.25058441619,1387.11396934795
918.279624870023,1427.49841980997
1724.18653722175,1426.23343202132
2284.8489440408,1858.44557125143
1378.54179786069,1430.73069737608
1221.49399042223,1274.83327377744
2043.31409392345,1240.08186829732
966.939600417034,1290.97444404877
1532.46114204142,952.703629697367
1022.18506428514,1267.87817523302
1664.2043872253,1225.32144090698
1072.92348139319,1052.57980213028
1980.68110538082,1726.90982204996
1607.41663226995,1363.58064041867
2048.93333844127,2442.98108865118
1315.45843264614,1319.37744923565
1574.19031131544,1613.46306170699
1217.86032668463,1342.89473915498
968.390454618822,1194.9042080929
1367.54594605217,1224.97185156561
