M,S
1134.36639260853,1067.751544945
1881.15415162668,1491.7848790535
1665.96936926544,1932.13759909269
2253.61915593891,1416.54969374287
1287.13334928447,1569.10509008052
1700.7124806091,1554.26311481067
2495.52480306826,1941.34834223456
1319.12231251469,1951.50517328426
1425.3613364442,1747.49734206589
1575.49111780872,3048.90909820692
1355.52607858516,1517.9259435208
1118.92314250853,1131.57896042524
1574.37929666534,1528.03445183419
2250.52117685903,2207.92255314226
1428.30814792273,2060.2767946548
2640.72677304258,1594.76272716815
1879.85801683116,1643.65811281378
1191.72918315769,1524.35512827499
1920.77072040574,2191.23938726791
1198.35628188708,1581.5034865063
1258.58836881845,1600.52133796329
1091.56877703458,1714.8222413389
2016.17268336988,3460.72273918117
1238.10802605082,1506.64988836046
1409.69830372751,1609.97569406873
3264.93352284928,2361.51199454276
1935.29190135139,1703.6321269097
2177.82072529411,3030.87094589238
2059.45022813249,3484.26405363132
1029.92976131228,1196.62810434657
1415.77363572654,3262.25336754895
1724.10183811835,2014.26827517538
3440.52297657375,2566.244295346
1256.29329473319,1868.18133892047
2083.19344871792,1730.83438434806
2809.78022406937,2942.4385510541
1475.7870032607,1328.6448100639
1450.67029789085,1423.60882941833
1160.44832611452,1792.69085742707
