M,S
2288.99188878009,3453.43938268602
2349.857474377,3379.92847565592
4008.17389773594,4521.28482051371
1229.92217730803,1943.78381446934
1389.29855642913,1728.11668654243
1716.16780448444,1932.80109962633
1432.92699272565,1854.50063823271
3492.37813412155,4966.22727330121
3639.41574612721,4271.35580514159
2506.84998809182,2772.30227958686
2827.90395872671,3530.67786458888
3524.23570112538,3191.74389707236
1602.8826217901,1976.57127569222
1727.35831782975,2100.83319813529
1579.77312116154,2900.29447013041
1675.18019811452,2161.90480226682
1855.49610834771,2921.5679137087
2660.40469692278,3800.6700303111
1934.75872276811,2690.86742589932
1640.18951496777,1764.11983974401
1483.25054579584,1627.81683610956
1993.55451034485,3218.41022415409
1796.21314388933,1782.46105115008
1976.70366495767,2775.83371593072
2738.29502103485,3744.14828953626
2343.56201832085,2619.79899729623
1502.07623705969,1944.4333155425
1380.33186547872,1836.46677343952
1611.84205805346,3800.05278264024
2701.04281360945,2838.95077806658
3985.29760809699,5254.34878840045
1614.97747987791,2544.25233827258
1429.57002286694,1690.69616159752
2030.84501008459,2050.80990785265
2366.45957877168,2384.50833177262
1571.4345169547,2284.99119740174
1780.12878983,1808.24866847526
1777.38808836296,3020.64478015018
2378.17742352499,2930.14450585958
