M,S
778.115970093349,892.135591256618
733.659699242911,845.636330529327
889.292394711904,945.352504548021
831.712764050092,793.872738677449
854.12908723567,851.722028626862
919.249065962414,870.613939978884
810.173541811682,872.478657742651
692.938573382645,779.605149051219
1270.08204001354,1201.85692406307
759.576069924948,969.346362916081
1240.18145371907,1027.17974181955
1252.59603842561,1161.6645547927
1413.18785551093,1358.4565969665
1010.30084130313,1093.8496734883
1272.78552408308,1013.51114522746
1222.18739584424,1040.93779487513
1053.4992503216,915.766330619222
1192.60860950224,1021.99654454057
987.138583079982,908.101189093355
1127.69123166332,1088.11125681588
1160.61929542084,1162.15488055588
905.001930466169,921.669290158144
989.055686023627,1030.77774450976
768.289224862348,878.67862559719
834.654727879868,752.750127875175
1015.31872445137,934.290017459295
996.211537132631,1147.15276023094
930.503765466451,976.023315652399
922.321231277236,1012.49378543091
932.420500704399,920.492306045228
973.952208377838,724.285306229049
1056.8074736859,1168.5625718056
976.332226042045,1165.69671832775
1042.92917126154,964.24621983157
1057.96740372573,1132.44438706242
851.690197198217,991.085836515072
627.74034950614,682.414490634204
942.332750526885,755.589274263598
755.976784991902,686.565481044693
