M,S
1664.80304741729,2332.08187318201
1948.37508549363,2355.27176946166
1666.49883998626,2042.86653198395
2188.93358939087,2779.95508204843
1448.09019268512,2667.67550176768
2055.66838860247,2777.69128463415
1831.90203092029,2189.18260264981
1896.89881447444,2273.78477160308
1980.1647910884,2739.3213779423
1895.52246134103,2656.36950995574
1754.55584739471,2456.34808172959
2032.61057330547,2532.12416876971
1653.48405011655,2716.35148873173
2000.88499038202,3014.13008844532
1640.40976098474,2228.74321442075
2406.38177692134,2584.05795806946
1987.59137296712,2662.94854715031
1851.72918389095,3099.92765756284
1726.10126180054,2018.58039994369
1844.99747238268,2829.63071424176
1450.72416754673,1970.97931118495
1959.91107342099,2734.31647665979
1815.03711349358,2322.28933448829
2399.56555839999,2827.60822761645
1928.38115479759,2575.4232777323
1938.90407431578,2779.20083709247
1869.56279184384,2736.33693227577
2067.66008309866,2761.35921532298
1489.79363552331,2594.56822312985
1613.16591224489,2924.19872080462
1505.46666785165,2041.52563028545
2052.32905156695,2308.41462935325
1873.97398041641,2510.27090501094
1649.83843811044,2556.10031642297
1683.33176029322,2433.87096349818
1601.4464269869,2608.47635147017
1714.76633470593,2368.75056997818
1986.72738818798,2449.61502131315
1866.41796502291,2455.79702047903
