M,S
523.759219160627,1691.47791621277
366.881596088373,2551.22809580428
461.732591359891,2132.52372454793
491.625925381561,2052.44930747046
504.806137706061,2261.27583401011
491.860159276581,2191.71221731321
567.748994145481,1914.86772181873
596.265961534847,1859.53134069136
560.029616897223,1925.66384188457
515.440846266165,1713.23853082108
484.010167069083,1875.65561165694
550.313813978088,1896.69135828032
571.740896141629,1499.71035004526
567.876236596071,1428.76703165196
551.799455146408,1806.00433820716
470.73108414444,1692.04222131288
460.845131266606,2664.21737367149
349.322045999663,3315.08521776913
397.377787195518,2831.72828595093
442.55464595189,3014.53347502936
573.536928789323,3441.08619088259
526.12265809519,3085.50570774679
429.400929481034,3664.27229169676
369.461550401148,2460.69935407066
672.912872221017,1799.46264761476
629.70596737316,2206.64259476444
665.52700704613,2699.42411625384
559.51497328802,2283.24697830017
1723.24715729627,3059.80067742236
465.539064842615,3487.48018085902
395.812173736482,2482.42087216391
594.22645966452,1427.97978348634
599.518333256706,1457.5224546215
645.922744528034,1740.57134057479
613.812040625537,1437.93407868313
605.322590067488,1630.57615751102
597.174512490666,1820.71720846519
496.178417742457,1848.87363534885
517.878759113082,1699.1009509134
