M,S
955.421573515182,1257.36432681143
597.68362182842,851.171728935882
444.261452176189,689.895366751595
1829.80645624505,2779.38428717972
1579.86806760573,2838.8290240718
998.372759325191,1287.39534360011
1350.71725527282,1972.99516112529
1410.95265562445,2292.2711884124
1803.59743280135,2207.82334641227
1061.75605311056,1395.32470449887
888.326207498216,1382.7244846025
1152.61525989405,2152.33608210197
1708.25667940653,3732.43147767167
1060.03513196439,1231.08664728135
1071.85495014684,1594.49920794769
1229.39569638239,2266.28992479021
1781.26118339564,3148.54931931558
1246.89489479692,2171.66498334207
767.604640916596,1361.93760300937
950.445665203091,1813.01578379831
2027.80917346062,4066.51738122412
1289.36028554484,1909.07231168514
981.862138464443,1309.18184788489
1859.6523228955,2446.01772692826
1608.43339626705,2703.15492024137
1286.38944959136,1682.22841597096
1074.94680854992,1392.30122440384
805.352496642695,1482.3293958745
2143.9150075941,4345.50559049788
1349.39827565767,2230.08279168375
782.463779675815,1060.47279795067
1661.67468263502,3458.40015504155
2085.03752215285,3633.88390094735
1638.87968882834,2666.36796255886
1584.18244396277,3018.38458383473
2262.32860284762,3637.99680319914
2443.31973088831,4377.6930440396
2842.29889689038,4255.91362277626
2716.67697669548,3566.39111858853
