M,S
567.123510114719,943.560624023866
571.197596154627,1004.32590239472
410.039513261705,792.391005450984
337.55831554803,688.366686012589
384.800816344509,597.466216025561
400.009437682692,570.78613626104
350.058692639636,638.956174922315
433.181999627805,961.009689647373
470.501481366825,803.037041016302
308.104355816205,625.244099012312
333.027755253904,543.970098462983
366.34136753875,545.674883959821
432.892190997424,593.78789788434
542.560770443807,922.313158504876
402.021407823454,664.605509085322
416.934861993444,559.479006416173
322.527603151413,475.865405097344
258.081952183797,451.338903395907
269.692226015604,497.042448861531
246.884992841445,519.369713712673
258.705352664281,541.254206303055
401.131289395225,622.272007535702
389.346188313447,535.636665279265
329.409990798777,474.25343154539
478.447761519111,877.25644788594
520.834684773496,1104.55233279177
804.422099211036,1826.01921522275
837.299734739366,2113.90764435665
519.38273485803,1196.66226539986
377.079837417309,633.595477997901
350.678271637524,633.296686694905
330.1153551562,676.699941588623
546.399210919502,1308.32465187911
568.574160213505,1639.37358524018
776.875660725567,1348.45247135064
730.13802635547,1359.86640839357
698.731653828682,1141.01921233652
585.70998533259,899.680356845942
710.717814868255,1494.29346542263
