M,S
618.329367839372,788.538651149739
507.428728575768,756.450334118045
511.681935644837,804.712992934516
632.100634992481,675.386724857677
760.876065817859,945.089823057804
1546.2474390821,1114.8844914584
1104.84383817447,888.886886398285
887.575233685992,515.5176280023
1013.47255155946,1126.89239371064
1152.24910151182,1062.26870233847
1222.83112575228,818.871774987911
1232.62737383152,997.775408085645
1058.05359757665,927.125310121767
1132.64289615188,986.014340687324
1168.82160935956,1068.05124540619
1156.03069603482,922.152120469394
857.336705119277,726.889768045033
811.211620987305,840.222402354347
703.275455150078,760.568391798809
919.588012551311,1105.70425131367
837.953832998113,784.956503335156
841.049431728856,871.3668053901
998.512383610242,1084.6919416752
966.706106890307,1007.50509574657
822.933492508466,978.712716488466
1038.16417330945,1237.99063520818
1274.32661312927,1277.58988945899
1147.78287621824,1133.09582531834
1159.69424355427,947.25898784025
1017.04601546969,961.943604581919
1123.27738494357,1051.60193867865
1446.7178899889,1261.2546269955
1152.75055012257,931.946294889298
1152.59635911805,829.261046890888
1119.22754974938,1253.13172672743
1114.97637164977,1046.65391006705
1079.9988512686,1018.94185826681
811.458856581262,820.846231402529
1271.0722291774,1010.39977045392
