M,S
888.549482709573,2266.11012677511
929.919238817395,2562.62057086349
902.513038665454,2004.32411458655
1075.3983081971,2407.54883159917
744.789834769526,2122.36510455711
577.501727122335,1588.40589413542
585.123888462886,1799.27278152018
480.925207677602,1457.80875882103
538.065905090622,1728.06375936286
848.841885156858,2324.75427697934
617.038525947917,1436.44707865233
544.973660904696,1392.05815988711
699.7972095362,1827.5390074007
668.250100317176,1471.88970623393
721.931086942826,1408.96077335605
1888.24673396955,2648.398247189
978.145995742769,1751.36046572716
455.371654984141,1452.18792386062
1084.83355743295,2977.04758078241
808.163700541624,1468.84218792814
646.354074350285,1527.48045239368
1581.12319644667,3059.18505046737
1555.75470590759,2355.3766566893
1846.41402318415,3030.12210741142
1212.19979768972,2560.18201622542
1183.49350838505,2356.21373724132
1025.29478661418,1564.66755331082
1113.98157611585,2265.81431193999
1135.65564799129,2044.55526565807
1486.06699254423,2851.51754271783
1061.97504393702,2771.14847174311
984.024694463231,1817.29866333039
889.35617115821,1632.90322511968
809.685095431036,2035.30803748972
1025.55627112988,2306.93107010517
822.663656708318,1973.56223723632
757.275226936765,1866.24483780225
908.477420062763,2130.89424828501
741.494259251506,1319.45991012503
