M,S
1359.36414485518,3618.96265100253
3411.71312485813,3892.03917925744
2672.62189756973,4480.17496083001
1324.23885433259,3278.66777393499
2678.73906243288,3988.95973556925
1337.40264873394,2931.68733500613
1528.32447741285,3632.96297030066
2169.80685679603,3772.18758585135
1721.47215161507,3635.55870494509
1665.1244446512,3497.38248222702
1929.52151023527,3579.67749104616
1810.84256906202,3665.8444175349
1764.11103711064,3978.64995399362
1662.81852479582,3691.83856809782
1150.61608573956,1762.90976214974
1852.62120517267,2182.57888466942
1932.24912691223,2220.31144530051
1683.82065037596,1606.5052384088
1346.46264900531,1685.34721990578
1846.32724090409,2714.11012873415
1691.73245560542,3591.90357512925
1729.25726112707,3483.9751586316
1948.81543029718,3237.09495278755
1615.81795019847,3739.8512302041
2032.58256883679,4014.7592529297
2098.72292722399,3908.20625489335
1419.51179013211,3095.84269428959
1462.47169587852,3776.7602860034
2349.38614758038,3246.76552515794
1374.99328080328,2673.69055614247
1533.34263307201,3353.47050016638
1770.75810245062,4294.42629266495
1554.92650814559,3452.06418019012
2408.9157802209,3980.95153551992
2083.74973588617,3430.76734828813
1887.92037053103,3257.267420934
2150.26690251138,3835.73945143062
2027.84146984705,3647.27373899102
1350.69255556695,1465.33635099955
