M,S
1463.99276766952,NaN
1158.13896534552,NaN
693.553154960561,NaN
845.812201113104,NaN
955.165374608791,NaN
869.673479443006,NaN
980.677176397322,NaN
1033.01508225719,NaN
1305.86705235853,NaN
948.317999920467,NaN
935.611350909791,NaN
1363.73350657617,NaN
944.781411256726,NaN
663.662393299434,NaN
1463.91800067481,NaN
1181.3021393057,NaN
922.620928926025,NaN
1683.80798141493,NaN
1103.41523874581,NaN
1124.65599113686,NaN
1526.57538047134,NaN
943.618281033788,NaN
1093.12202730762,NaN
1410.63488230329,NaN
965.327920772563,NaN
1160.45791041564,282.74005795904
942.386783692167,279.206339830769
856.799351568793,NaN
1086.07648498523,NaN
1499.03101899429,NaN
1388.82683525258,NaN
842.894120759589,NaN
1340.33987652887,NaN
1084.30874447521,NaN
943.381502204403,NaN
1421.33785639508,NaN
1028.63064881789,NaN
967.035912691145,NaN
857.916517607313,NaN
