M,S
1904.82595602622,1935.20694090115
2208.30896615187,2168.21638026756
1859.61779740817,2337.42179221814
2051.63801291719,2095.324486832
1471.85991764965,1808.57529123345
1559.55612968548,2158.86813472943
1420.8428970235,1991.46177040744
1604.70950442094,2048.37606810345
2528.37303645332,2547.33652161156
1751.56752047371,2047.84169316727
1585.02563290729,2184.57262292255
2109.95250371235,2234.09068979363
4226.48234673809,4272.8469740055
1783.07439240653,2196.90984485886
1645.53087053759,1890.93304276209
1669.67422932579,2019.77932907183
1111.31917777523,1809.13415330449
1355.73183551555,1739.0798285083
1767.47860250718,1927.57709871519
1568.59473268587,1939.05662451404
1274.46370116507,1791.01198711449
2187.94812744407,2332.40948701678
2794.4231744354,2446.37121596303
2337.23986508116,2749.19120156857
1527.03615923701,1911.60715461477
1868.92798357163,2183.10888377053
2089.44134865515,1988.00858128233
1809.60611706733,1823.54962155734
1825.48721000046,2061.91493751042
1667.0143431362,2012.06594223561
1574.07987650896,1888.3745198045
1641.79164458396,1990.57630252993
1638.7005448133,2095.90102679733
1713.80839547117,1765.0701726282
1401.06048939354,1966.12518092714
1213.97204365483,1800.11137916334
1440.20272555293,2024.50115687472
1517.63176559374,2051.6811330723
1371.24312788129,1897.45940918871
