M,S
908.632690190656,3840.53577425683
1479.46639757676,1033.79438226649
702.529583403846,4106.85689552628
968.023282392902,2262.13381058875
1027.4283175254,104.92323401645
1278.35759463267,458.380692440498
1194.6656202073,1214.51512509542
1309.95414800036,1284.34429188531
1100.95004669772,118.989975667461
906.228850878725,3072.8784111348
1125.43461097187,5465.50543739613
1059.74607171568,1488.80812665704
877.712983947914,2609.25521662453
822.413094398612,4826.57785264288
1383.34498133539,2066.35701362758
1396.61516172879,500.632454033226
1044.44704039886,NaN
1282.22314854391,567.427526623946
810.539736710042,5269.92695392118
878.044155356367,409.007705850418
803.219208760693,699.416709401661
1019.03977662953,1157.72792434645
993.761815017185,2843.88311260855
768.818019239152,1412.89864273574
868.38412689824,69.7674422612475
480.058966873512,1006.41508459592
313.593759297627,462.150028554286
532.231708677488,1163.69087837241
898.679321488035,3018.90454377169
959.237073714791,1537.70634961639
579.691927918379,1581.41485012112
738.363295864539,1098.85661288643
871.973676895104,1325.92849556155
1255.90364037873,459.015914236901
1627.21599253659,1378.76583768115
653.279969638716,651.617835603399
2723.33790472007,4607.07916914577
1737.72060167633,1056.53375728004
1377.36581833134,3001.64577947393
