M,S
1230.27676139309,1980.6937938417
1223.89985396194,1556.35323916585
863.440963808679,1832.45560866122
967.581830372455,1560.9124589771
936.960134551786,1811.76444205277
944.079830419384,1912.90943931953
1199.93036893877,1951.00555557574
1608.95433828928,3352.20477875524
865.240760128308,2622.28638528315
959.499639582235,1308.77515876198
780.576051699861,2291.74716567123
1182.32579430162,1655.65526955467
826.431970646199,2094.85234336248
801.089231723156,1748.75767185503
919.679874500555,2125.87728188253
1015.48261921501,1599.22029856467
1099.99005677074,1163.99023963086
1066.59766382269,1171.32737870903
616.348105963388,1416.22782557954
610.35801357444,1568.01066424604
773.44229920417,2222.39438788331
1006.63693497372,2048.50667604159
1214.93700294839,1888.51804490106
1188.40291766829,1825.90518365882
1316.07175736577,2128.41672071607
1241.0394968488,2067.37424057632
1264.08206635221,1800.14241355881
1047.19586917732,2069.97703971805
1495.59932541742,2069.81475458243
949.991289488207,2542.5454788398
729.633908922081,1803.45727040262
1207.03846869784,3037.67071742748
1009.48967897365,1694.9854944378
1093.17271283639,2213.00764985337
1175.35765353659,1870.21107878622
1090.09069128304,2207.0525521313
1153.0055010723,1781.79377057433
1746.71772771509,2834.74771124234
1408.7047500105,2521.71219976567
