M,S
733.248154134631,1378.55136128985
1053.14176923763,1180.37729712635
558.155220612789,768.354196116925
502.16884563513,742.846179396754
537.883796491672,748.857838757249
650.89472997195,746.780394802466
642.19009943845,814.0025636813
759.99740485412,812.674243132877
608.59175948201,644.260466111783
780.484125256943,778.128582684723
627.081320562608,569.081135529408
636.018009861238,691.435914286861
496.755949864301,670.512040351434
724.439297701573,737.632647550633
689.719624793969,797.328042891066
559.1330660115,810.986840803708
698.516721355698,724.035066052709
702.134159110016,879.798438247758
516.806626839278,685.072928920922
667.834115927783,815.633594267074
707.599145192872,781.368171507962
721.221563258524,658.169407219296
595.864931116146,891.07710254963
707.12326019638,628.910687475836
546.173223900562,538.134214559254
603.007184838613,455.620105582951
688.618982640847,623.884246329063
727.406007333492,1250.69010695716
615.146564059523,1351.54802303532
611.641915793408,1367.76839056609
544.598197145151,1443.35066988624
613.747373192611,975.158141757045
577.241200284118,885.962911955812
500.172878043146,556.091537628121
740.982628479162,852.342930608685
682.099638889951,1205.71047946971
653.463749165237,973.914807914955
566.242088509343,659.614424977039
541.908975588181,756.917329635551
