M,S
2395.80283141682,3188.55909325461
2034.19196932586,2776.97636127126
3615.92409084789,3012.11800187251
2357.73830145881,1767.08725774179
1722.5049606511,1065.52104848314
2329.70253125774,2798.21952221469
1421.87800427612,2083.92117927794
2288.60808431234,1539.19946742668
3933.12640816287,4029.47537384668
2532.61526832378,1492.66086920775
2078.30209180011,2003.54437136289
2295.60618605748,1809.70413925352
1293.920581884,1585.46523589782
2306.11815563111,2089.48908754612
3323.44190253578,2809.85683625977
1946.17096603221,1121.10102637145
1695.83505506834,966.574182442585
1791.91735671648,1353.70347078999
1916.2139999708,3455.41689407004
2631.32431234668,1755.83990521201
2760.24655946289,2602.50374434034
2681.12207450404,2707.0014620433
2072.44320531873,1352.33773076696
980.27742020704,944.693300604569
2203.13953516514,2457.96531138161
3220.87090576912,1868.08640749996
2249.28693402571,1025.52837894205
1621.96053107679,1002.87127479125
2207.59646278179,3424.79615914537
1290.12201559661,2025.46375331802
1979.04107237668,1812.30891114164
2532.12523510818,1794.35386649302
2114.0934156506,1467.20828844833
1438.33726728568,1414.53981916931
2069.73860917255,1845.93114632773
1606.45763546071,1988.99147181226
2448.67374996393,2439.66794346755
2338.64330363367,1244.28661800643
1958.4530327004,3194.75209307603
