M,S
1646.08138689689,1417.11862465897
1597.73388054966,1342.11203197497
1446.18104100202,1279.32451512903
1851.76521208029,1845.91080517699
1869.29001075238,1694.99471578795
1352.81698792353,1509.73874046992
1494.18439976335,1791.04357173153
1592.89525426428,1585.50207406611
1714.34451764074,1681.35430444631
1451.09514370289,1616.36505026429
1484.61021789104,1408.24271347383
2232.78447776344,1704.48050737127
1845.27667665393,1409.13970370428
1413.83639545785,868.786749737
1764.85055706729,1444.39861144731
1388.16605201989,1445.22699282181
1547.06563703686,1538.82506695042
1297.48119974979,1408.18768125516
1401.59575867292,1618.93443394869
2185.25717651721,1850.77793168707
1921.24247440596,1247.83958763799
1696.86927880295,1393.68025454002
1435.74631686392,1684.98307990237
2070.69036283672,1853.3461280009
2691.48200529737,1973.40238495799
1859.14589053187,1941.08027488153
1364.79776028764,1434.23468257992
2279.92669514706,1599.81783224635
2075.83900861488,2098.03455048317
2499.31707831483,2528.06806580202
1334.96403577848,1735.43195706705
1668.50480106834,1981.57293222353
1379.25521799823,1628.25264665364
1350.33756758999,1403.33450058457
1382.36049971907,1413.69475945407
1550.54349654858,1602.64634705961
1321.38980906046,1290.97804829156
1824.95318602876,1276.21384218925
1608.36529088851,1055.67360367799
