M,S
1094.05731529029,1522.21174569885
1504.21385557087,1963.37610299063
1159.44087828915,1021.59946169221
994.789954893783,1683.64681660238
929.492696672223,1928.08566446003
1096.19185384726,2189.13524649389
1092.41564597617,1896.71520589221
910.340877728813,2501.28865694262
730.321141696621,1608.50791607468
898.05380953157,2216.61606994324
1066.89150533467,978.273052423761
888.654068164367,1784.64138287997
1037.97241713805,1267.33859252571
1355.04660269517,2099.59728772222
1018.3775495619,2399.72644640646
1231.60047347729,2590.73102299623
876.469435393744,2549.36910044222
1056.02489814803,2598.41263874985
2194.63170455542,3599.79075785941
1383.50426009096,3416.65840435308
1254.64723819033,2068.32611691887
1621.3444490434,3335.04169238958
2243.08750592324,3696.52353688938
1785.07393769768,3226.78230595424
1075.60236132013,1703.81135760224
1023.36500382263,2128.96425501423
1236.70064152011,2505.33927542112
1080.55724362607,2387.58428735598
988.57607951682,2289.17831629198
968.231176607562,2145.89622192585
1449.50965781913,2021.5547551382
964.47334708372,1689.41261979268
823.803417066767,1783.67525595639
1082.58369851406,2701.03048756412
922.770460906399,2603.52243194582
2590.04886447992,3476.00330954727
1073.2623475637,1987.36931326476
1047.20395609601,2033.00886708241
930.739068741293,2203.31178266843
