M,S
913.107659259853,614.366889614191
974.598261697371,NaN
1096.71311897998,NaN
1107.20646429852,NaN
1067.73654884222,NaN
1136.99596006869,NaN
1213.59167127023,394.62329617528
1265.9545844954,397.626419177881
1261.11730785354,436.600386147635
1249.63142065029,436.442810023403
1196.78229159565,NaN
1264.78894120495,NaN
1298.44442942646,NaN
1266.15619978846,NaN
1225.32973346432,NaN
1259.0505539592,NaN
1362.39703682599,NaN
1281.2718177214,NaN
1311.81601228591,NaN
1234.77638360923,NaN
1224.73467420128,237.460358448607
1161.34447488206,252.082173787269
1130.55923467887,NaN
1051.84495348832,NaN
1106.7490436813,NaN
1138.43805098067,NaN
1207.28082477694,NaN
1253.78654852466,NaN
1304.30655869328,NaN
1273.81700676992,NaN
1246.83855515765,NaN
1206.46416242754,NaN
1361.19496025889,NaN
1436.33681154919,383.329972674036
1382.12583045882,382.319030403194
1374.28483109211,462.0617936055
1399.54905235621,454.213570125282
1365.42910403297,NaN
1366.71589825291,NaN
