M,S
2454.76223674489,NaN
1434.21643458672,NaN
1662.01251763004,NaN
1147.93415439304,439.467354842471
1806.54156429873,367.174731772396
2018.01669976921,562.908843111362
1470.40163449109,NaN
1237.55337045977,NaN
1024.28139544602,NaN
1392.38441485374,NaN
1529.36415890014,NaN
1256.83366529846,NaN
1271.27124122345,NaN
1221.64035002963,NaN
1632.6194833385,NaN
1291.29891292508,NaN
1375.64082998303,NaN
1385.93241002718,NaN
1682.61881611747,NaN
1465.36358490526,NaN
1288.07976164497,NaN
1179.56945752369,NaN
1277.072699939,NaN
1421.27678047084,NaN
1128.08226619297,NaN
1040.71630728896,NaN
1265.71407324774,NaN
1437.42620629151,NaN
1002.28516720627,NaN
1023.64633561924,NaN
1146.71771644722,NaN
1734.39718360423,NaN
1283.22905271848,NaN
1191.51268518584,NaN
1352.22879450435,NaN
1584.91075012025,NaN
1561.08676156301,NaN
1493.27378131343,323.871239781816
2744.17312195814,323.60106072241
