M,S
925.597143422959,1213.08403396132
1077.08587560931,1119.25241181305
1768.00924683164,1568.20190641511
1327.90849233479,1629.16729517947
1539.03263698283,1661.60599106734
1294.26365927196,1211.69128967999
1370.87771190457,1287.07892956759
1302.69061662033,1056.47284959242
1052.57884677315,1193.66097049247
763.609088416629,1016.66588345226
987.708000874367,1219.2602095358
939.144726971959,1453.17801504443
1152.0238478369,2037.0793198464
1958.98484290455,2479.88373437344
1340.05469199927,1733.89057001777
906.161707357704,1327.76783867871
948.030924266566,983.467531678249
1289.76632283193,1635.04871745857
977.382790853195,1364.23352438662
960.854192813364,1236.24856440357
738.29632460748,1010.65918487667
1807.92183871252,1694.98849807827
1373.43702679144,1835.18539498052
1924.87516555409,2169.6462321559
1228.06495531588,1498.65567353711
1072.40120171441,1456.84139133586
947.438738535435,1263.85385831442
1184.06255465452,1605.61064328331
1407.69821471977,1310.89044128605
1269.99425238634,960.285319040886
1115.91243998036,1298.09872947364
996.379886125241,1174.26458217925
1260.44089954095,1220.86806699148
1342.22827057993,1534.61613211251
1447.19119149595,1500.50045299048
4384.24754519211,4722.56182557439
2811.48930494998,2709.18743663271
1224.37641813888,1464.8026493509
975.959239472409,1010.08208339484
