M,S
1368.65729050419,1277.40499014783
1529.6008740696,1519.63015041001
1454.0555241583,1597.32063510616
1138.22033510892,1282.49361801277
1190.17166056019,1137.05434550811
1072.40324493934,1085.82966499335
1247.73053921811,1384.47251844222
1545.14337246177,1249.69519466952
1378.65437303767,1290.38745553511
1109.19713744404,1333.32032816323
1129.2634656785,1230.82265996113
2065.496144052,1658.61684860624
1356.84942407977,1190.42877357311
1199.36874459887,1187.02004529342
1120.90606234197,1133.20330112671
869.621017016416,1099.14413284328
1200.55205392808,1134.46641179388
1965.85509567359,1395.92827944029
1031.8579406795,1117.30703319416
1222.10896142995,1286.51626864715
842.664903703908,1109.29573721265
1360.71879406992,1355.89867851174
1398.39221649502,1291.71333110703
1202.74972847758,1090.88708158575
1309.68478988052,1379.31138396646
903.7152390694,1135.75157761628
2183.54420432289,1433.1934134231
1205.77386568868,1081.22815560074
934.198732671532,1122.01109611583
1263.62184373905,1277.1246860951
1034.67586932435,1160.00049459461
1093.69193095109,1189.27489810314
958.757032903357,1144.91784374346
925.900252979021,935.75399747235
1025.03026712272,1174.76214421952
770.420144050947,992.025165113793
777.560041650538,1050.13168029923
908.915953326687,1055.42571918468
729.553728193492,910.200435699538
