M,S
1652.98230255962,2602.74821472753
1544.81455601151,1301.43962997962
1086.87029356482,1143.03352656808
1169.82987900729,1316.48412187136
1451.24941628482,1185.79103079024
1238.73220640334,908.86194000244
1207.39849858353,927.921048930687
1312.00729088544,1396.67355742074
1479.02657686906,1355.0732208078
1278.70766372554,1299.99568393458
1093.92317157185,1358.14167861566
1366.21404903955,1307.91865530901
1435.03474548964,1145.79136849918
1128.4454461341,998.439622816762
858.912878524472,1676.14584987882
1623.79730517342,1371.56187588206
1347.28722754377,1172.29845786652
475.313603176622,1163.06625838094
520.536999192666,1081.00676656097
685.207377978829,1063.95201092524
1034.83653185282,659.56210189946
884.343923852866,1242.01819642221
1069.79930664129,734.262472618249
1308.627588965,944.469894374682
987.955597590526,1089.04137608123
877.70465045141,1076.45341740343
1619.25785287567,1113.00500149826
1114.15326748271,1102.16170593724
1374.64153629244,1753.69320929268
1214.59346048631,2066.25870912437
1508.39121477459,1533.63271350022
2956.9266717195,1460.45472489565
1610.00004877701,1394.39012179032
1076.73356902816,1254.05173308784
824.395551811793,881.269258683224
1820.55258373961,3238.47964791289
726.958248490967,1138.95648081533
1454.14358646997,1286.48899350113
735.302984796172,1289.74846898875
