M,S
981.669168543916,906.046138434184
883.092083560358,1228.95303979919
1729.46675968522,1976.30246689517
752.590436820987,925.421322095544
1191.86090539995,1558.08993978714
1205.19184485148,1277.39505804469
1187.22182589617,1363.31371269892
1371.62377990761,1872.821550741
1113.41098991303,1479.62379313977
1703.1364403348,1860.08375802675
748.976748891817,1352.73264167111
448.989428100732,730.771301268469
789.382018238976,1293.19239089895
864.786122265007,864.095713512614
702.776727919524,771.893879472129
1140.5480343108,1265.48043529692
681.024431149817,684.348609554375
870.986560431609,964.485306624015
859.567159019207,747.607887053299
815.340601064592,860.451259353951
1126.939285601,1663.9015337986
900.498044349214,794.007248091652
822.063432139087,895.920174771404
900.597324883541,1438.94296888701
482.557285117194,727.375272319327
710.734954413148,1248.85376981763
887.014064374391,820.960843250716
546.409166202636,648.487383478459
708.79788085443,1043.07414632213
959.403142442734,1256.09442599028
892.221275958845,1356.7572607488
1347.17070182466,1004.38958545167
929.703735467628,828.370947039744
1016.09675762495,1331.3910966137
1154.13238702888,1182.3260645742
857.531816630024,822.195442990591
884.28009069647,1166.01896881697
760.271948646426,895.546263234482
787.567913192519,1037.87087929099
