M,S
2537.51989604519,1826.6746895505
2769.8396540385,2592.56273934579
1045.52031750152,1065.74797636411
888.878784103509,1240.60832490173
1319.16309086633,1320.89014625545
1877.93421043164,1310.23276060111
1610.91679641101,1628.55613110595
1863.68365198898,1906.77510253108
1938.69844928576,1667.71116517291
1214.60869384823,1307.02622247473
961.990693885253,937.729140115929
2171.67980278229,857.624392101127
2296.2955920682,2957.55000580367
1372.27728239115,1226.11249922442
2051.29319118078,1380.1797089761
1017.41692200852,1403.51034373469
1432.38760163551,1196.92389813882
1892.1293794716,1272.33710104524
2208.994280486,2896.59595486313
1724.77268691019,1552.06669774491
1919.0152171389,1462.46814934112
1108.40685717902,1332.81368277748
1164.21309005767,1519.32357324569
1557.09860384969,1773.91619598514
1754.64962023282,1862.52218536581
1167.29946949799,1495.93894076408
1456.75547798234,2235.1846778114
1367.62794299216,1689.00114226798
1935.25368077354,2228.86837045056
1277.00955018915,2157.47560962144
1803.47672332994,2669.84706435485
3831.83011664122,2264.54714033696
1193.08896254218,1172.10304671466
1053.43902155079,1174.70454666995
1366.56574582412,1125.67749448138
1401.96393050564,1039.85237512921
1317.67942463613,1070.85341626102
2312.25523950328,1429.41539948627
1206.20784631093,1244.83879733753
