M,S
1035.92226080506,1516.20599340577
628.244662843754,1330.39079660485
888.608253268617,1793.15420203485
829.172617558169,1350.67698565676
828.446318525798,1506.80094851847
1769.96239409297,1932.7437595709
1514.89611777325,1811.88386344641
1029.93569574126,1696.01333697111
1060.35445671638,1405.4342671247
1187.26362373273,1450.13249456099
957.645625134174,1039.91296700759
1135.22801030086,1362.16756339776
839.040315353009,925.069891119126
1309.25041873292,1671.15403141074
622.946114925894,1246.3069340487
888.887929491722,1829.06894326364
969.982765490402,1096.06734554584
1428.03254147475,1527.46688237428
856.024854512262,958.670418901478
1120.33678304675,1306.35633892129
961.55982454642,1032.3292546726
883.281129646068,1324.90029235362
750.299305273064,1471.68054875586
829.840440700786,1238.24884381072
1137.66627600058,1433.62454080272
859.791911077053,1231.91414219754
860.918518791795,1593.35159072624
968.660651159714,1322.34497982756
1124.2007411831,1315.64928816813
735.166124712048,1147.84417900713
921.558993129653,1473.62413880002
964.356692666412,1216.23411583084
915.668379672657,1235.38392652351
984.530250913058,1297.42221302094
969.084050114292,1290.62129210054
867.096918992407,1418.42894395656
1102.77787161036,1263.29091127387
942.120190561748,1070.76982876101
883.477323585977,1177.39131024582
