M,S
1201.61567894327,839.525323425077
2420.99613499487,987.519645664085
1301.61678506232,1027.83899550338
1766.38149188496,1589.13296318412
1060.52113097731,1181.837170764
1234.62095580376,1184.14572105233
765.211538462913,1125.85859773851
1187.58743270638,787.603242614184
1291.34474677579,542.581838263989
2043.29783730603,810.833984214775
978.951334504182,866.532274977521
1316.17281698797,798.987023855434
1238.37011650329,931.624609327622
1621.71146946182,911.737710796084
1276.61508030494,1136.48449754901
1044.86191828467,929.619249907613
997.183462412768,754.606844910231
1569.59695837002,754.210973498236
1320.36265702994,804.757065240608
1218.25524902737,1207.10669960501
1136.3292081273,1156.54612204322
1159.10953338856,1067.77462668347
1096.76731305259,1068.71230259913
1009.42583494193,1127.01882316548
1097.98684416746,1121.49341515068
954.765404931288,1109.23718940661
1365.4605766267,1138.26905478951
1378.56265383747,1231.68182611538
1578.91912543953,1177.00973301977
1543.76667748233,1209.09240542723
1566.74735269434,1193.96229953308
896.425576979211,1109.18515072966
1643.71455811727,1220.76523255501
1331.16801258908,1756.92620942758
1704.17705965878,1817.19931829897
1883.76357090912,938.992037557227
1870.85675332185,925.964256635185
2100.24924604306,1049.33268956404
1645.92683998148,1142.73532995055
