M,S
2281.87901154863,1806.0597433119
1929.2433847262,2076.8713620222
2215.47897788265,2303.1936493995
1794.92323620035,4105.22082753881
1941.21616674484,3026.47711357097
1823.3689670159,2289.95684624239
1937.55488852516,1646.5331400261
1931.77064834414,1735.54142177035
1413.55574027915,1500.59754711308
1586.85579746471,1687.11317544974
1441.94085585996,1703.88492795814
2315.44587070619,2626.91559360883
1755.07800116488,3754.54433669421
1994.18774088042,2731.78895894703
1536.9746991384,2612.71689300553
1871.57081328573,1581.7911598872
2316.33492594674,2932.72324387715
1665.15304029953,1683.4798038652
1449.97591770151,1428.37626284339
1559.78296547265,1528.57036243241
2110.83551132252,2721.17612165606
1334.40086240002,2183.0414713656
1954.09371099526,2611.41218317802
1853.76613350868,3672.64967341065
4858.58067477359,3828.21389104277
4927.49105504541,4416.96877168729
1722.66106366984,1899.66268249815
1477.07433946388,1586.16283112036
1341.10950398193,1596.6547769614
2601.73754425941,2654.03149903812
1668.25047503194,4827.55411940386
1867.62947518589,3534.50442154021
2732.3220803073,3678.18190224686
3374.43913187436,2466.21506789132
1771.04952951099,2920.88600603092
1740.99157363119,3243.54045706747
2059.40757955578,2408.88556044299
1910.43695163783,2168.36553342513
2573.55433662633,3414.89775912291
