M,S
2257.98371162494,2238.07042554287
2059.69772296818,1753.82035581037
1855.58696347649,2162.49009190307
1807.15470332655,2146.96769218793
1956.60487155589,2422.21116338175
1585.47578324152,1444.96285714292
1994.65552854155,2205.92301400636
1601.77847210014,2509.6917367297
1752.23870253191,3139.36953622543
1490.63575444017,2507.51263137307
1804.15504279792,2902.66840226661
2052.93279246595,2550.92115171094
1554.86259230538,2081.83655589498
1683.54556123915,2670.54134502828
2302.73991697731,2472.07799089509
2134.5250081819,2678.97541209274
1753.50216609964,1922.76994258797
1903.9377137932,2376.50445601077
2298.30280368121,3015.74666014125
1784.43079514642,2193.52220341262
2042.2754553095,2013.11106986957
1565.37594596527,1664.21360036378
2030.74277088349,1910.61232412667
2086.66479248303,2487.15589636953
2006.70259039255,2423.36096761048
1794.69353530134,2170.39420088613
1841.98887731621,2285.83341674093
1864.95484899408,2255.9108048378
1281.38739136537,2142.32374945509
1744.98863829864,2665.55351274179
1881.26464337652,3249.75037779686
1928.36486655458,2876.94416075023
1639.87970181238,2384.93552085322
1369.28478994276,2181.96670803583
1471.15461477205,2808.45171294077
1390.27189201981,2123.79665770342
1819.46766752653,2511.86185605967
2625.9514468178,2401.09332298138
1893.7311183265,2279.85679541299
