M,S
993.776720840666,955.316546389729
605.058990187077,1001.73584439173
3745.52258560317,3452.54965894462
2409.38573653372,3460.75727639268
1048.48312470398,1421.79472048825
1261.09605429064,2003.9617863687
1752.7972370414,1990.22160205092
4913.41531174029,4432.76304801463
1443.30516780007,1393.32915074895
1982.25911627031,1631.91414414664
1792.80661137205,869.382543564274
2150.94890129728,801.496067291466
2408.24138361601,1214.9544327555
2434.84863869015,841.541846112684
2209.49271489779,751.367259338657
2562.89619776875,790.208678456523
1792.77122908188,671.147237823635
2482.11933499568,786.556404037494
1685.80977254211,742.822265084062
2194.41484010715,739.123296142475
1656.22814317394,873.194534424697
2415.27533259724,1064.31459182769
1984.77915807531,1015.23854126576
2135.20599074691,981.060643541509
1549.11895339368,819.437172066474
2065.70454632107,753.706156098069
1410.04682992347,643.831412600444
2217.47968850217,701.743064255604
1359.05037100941,665.731548122893
2441.80977286787,573.336137589782
1678.86935761814,569.644765978878
2616.99344933866,560.740174397127
1387.96112518776,779.074745853281
3145.48702851997,1373.90332064632
2981.83400303608,3190.25163665744
2679.01647660934,1326.21973408255
1702.15255449479,1661.28974887258
2284.47271921462,1226.16510253731
3301.89581394551,3861.16276095083
