M,S
703.390748776395,1445.20042589884
2219.7784780486,1528.21617876306
1609.72327525896,1422.88088952836
1430.79941233538,2069.15815012689
1554.59718013053,1407.90340613714
2699.69957730911,1661.0872589195
1990.62367480064,1507.72326498161
1802.08737881806,3279.81906603776
1436.51301532474,1529.72467260751
2814.90970205243,3040.52871754158
1546.39406812583,1494.546127009
1261.76239889862,1582.15819982602
2537.0778153303,2971.88015417253
2970.34504920726,2899.86966193503
1620.50854832259,2826.58575411495
3227.1370764232,3155.31204653268
3630.34287466443,2257.25639267453
3286.17866042464,3074.14097114941
3754.29441254838,2116.63713260086
1788.43824273947,1642.94727428511
2631.5676499967,1839.52605493159
1436.41891836731,1810.21704208201
1935.3482606269,2573.84957085412
3560.74570583949,1994.33196197723
3062.20325506407,1749.09960041061
1797.6484542392,1226.84418705166
1372.1280052726,1294.36701434026
1664.09609719266,1254.33545548175
1598.2998858308,1131.94218639228
1420.42009422325,1117.01225943287
2216.75828512272,1183.64352689928
2476.09877230505,1173.39087712165
2168.10175118731,1165.89912116594
2383.95072186386,1746.29004400853
2825.1701783961,1259.74172828414
2710.95694858047,1429.05969689301
1947.57567495864,1546.01015395727
2012.11678830784,1476.47967744951
2267.93884709486,1466.82067297329
