M,S
2063.41698376422,3624.65036998305
1318.17252733997,1713.47074337455
1907.70731249454,3451.61743101346
1267.60946306313,2067.94449912652
1537.14785857998,3560.90164492314
1443.56298512401,2747.34403143301
1432.65223804748,1937.01663083671
2036.66690361982,2143.64560159989
2304.27061999986,2335.80509900786
2140.93277151286,2829.64470863794
1916.43670971872,2950.18180270132
1657.79874278906,2883.89784173256
1372.06838852365,1881.29032490224
2048.38904673338,3247.98306934647
1115.13587173406,2333.45959953379
1526.89099906568,3472.47009846316
1343.55356204219,2488.39311784825
3120.14135008789,2925.38194683538
1241.89586463915,2325.6477773997
1411.7966206342,1740.81906649514
1492.73970708962,2166.54812285447
1602.51565623878,1644.03197011904
2752.94973460806,3744.71962994094
1342.28595616749,2338.72168613582
2262.69882786321,3420.80880774233
1299.52612965331,2315.79308956875
1750.47819670049,2873.70282327748
1170.03278122739,1772.10592903255
2491.66185150182,2636.5370196962
1658.4922387893,1517.84671135009
1801.48095830056,2294.96223684547
2863.58183678009,2266.96725962565
2098.5661422978,2610.21327176516
1947.2686128471,2962.1034094298
971.144622592663,2314.75286684464
1561.52885210672,1693.18094266381
1320.6928842248,1270.16851856918
1945.48515982097,2733.54316920867
1617.05938848068,2045.84976126258
