M,S
295.439766537464,3775.00863789372
433.415373170317,3981.65209727644
1090.99685038532,2781.89272816415
214.785746503105,3348.0372044036
272.033586041487,3267.97519556194
358.489590723685,2618.94115536494
396.907493123234,2365.23162028682
338.163776185901,2879.56923082908
252.302803998713,2698.22322921604
162.271090860151,3378.59314094984
214.254347914117,2296.95972826125
235.731075431651,3001.90213110512
192.317923833883,2386.44994654028
312.106134123881,3017.79153625959
199.490669261603,2644.76223540296
660.435323151906,3828.48217622827
1285.31175724032,2560.46038333544
359.527087797081,3573.91926319892
216.806285892739,3165.22470323425
148.597335062647,2511.88728890249
181.255874011058,2743.834677305
284.560301686181,3408.59248457092
118.855752704651,3631.22145599873
179.90794665248,2756.18361067403
120.481698086416,1648.94788518765
166.864629600011,2562.30852886233
128.602947191922,1778.48699381591
107.892414495898,1631.31470322415
231.334888444359,2892.3638962817
148.757053746944,2245.09478031663
365.927309072022,2353.11048516174
468.035629912161,1485.32407207914
434.413256301158,2528.39610958883
503.064848211345,2021.18829551138
448.684692167966,1517.91713078924
442.213144375179,1855.98985517913
433.42011392049,2055.87268055768
393.368347756872,2209.09460487188
399.671889584544,2050.86979535814
