M,S
1076.80155210898,729.75939667648
854.313888119839,1321.26795789405
691.992046767036,1174.27653262887
713.30499602004,466.61223940481
772.564968582055,397.652217694795
580.769831875658,1316.84929200246
808.640260870107,1432.74558665155
830.79117211876,613.119370409035
687.842022132351,657.95524213066
993.634835530569,1165.15185799774
1073.74902177905,1026.49038940936
767.718639145909,665.287709936286
588.714319946574,530.620781578465
493.012149343578,642.422560435374
531.104828247445,808.303654454915
699.555993458522,769.425547880096
1089.47660321037,1212.97322807965
566.747384633274,1101.56155167364
495.653950002186,601.344684845361
451.631178144005,547.674558030318
243.496255137108,357.154944516835
569.287662349443,347.226782692063
653.239621498924,297.25142203612
839.11178591476,648.372434453518
650.282525058557,606.299347636921
1046.00800648586,1260.84880493812
1077.15790252236,944.735826202779
795.783737437817,455.568455026764
825.000199713255,442.25142650296
876.163177054488,1258.83953281783
885.915670269566,1672.87425924707
595.411661397357,720.020718524836
733.124361359307,418.560868898439
816.781550699319,1102.50189851161
1594.51920894075,1430.7476963037
827.19587934216,851.980980948815
506.760680545453,355.280169366308
622.449742198566,1188.79128184678
731.772412544909,1639.34113897965
