M,S
712.992241729728,1002.51367860593
594.117551097747,833.754028848233
656.289176550081,704.211700742641
967.910142767605,870.365758484876
1075.47118597363,1061.10068635859
2449.91695647664,2001.56343171494
683.920278295871,989.867381787783
976.454470218367,873.604581670146
1126.88671489285,950.744441451304
1283.11560577661,989.875559895546
1495.23192997633,1394.91610183749
977.238522629822,1155.23374321908
966.795422629426,930.333340548212
1115.61768383056,1014.2610756446
1339.92291035141,1230.7107411312
1192.92747363959,1002.78121705727
1800.59949330472,1331.56072461573
974.470605973238,1159.49795609202
1062.94109343819,1235.20786860661
871.398877806698,1121.20787119592
926.184299817349,1183.23714285603
1219.63340505893,1397.62633735908
964.155410558136,1524.08777917665
1000.00413411054,1157.87929587641
1266.0957630781,1486.18653321288
1271.50831330797,1548.25318889753
1036.95444994638,1275.64077440461
1243.7951741404,1466.84308401392
1121.08376794731,1355.44650213304
897.618339692131,1060.41973297624
778.100905674798,889.758199834377
1129.34514148084,1038.28202298785
1114.63186045701,1095.44284680182
944.290919312635,730.204958770742
838.882805275907,816.717740319493
935.738713875146,911.71142240092
896.024219427095,920.283882346771
968.004867849905,971.86176177569
1529.54993844107,2077.466545763
