M,S
1412.09899912249,1244.13748006238
1223.68240712013,1222.41958330949
1008.24645647177,1021.20021499317
887.315871150965,879.719850189043
858.76946096744,1008.09437260717
1965.95604410748,2558.72203363946
1753.12907331801,2424.48051596979
1266.03420547825,1802.31894533645
1461.27706030257,1930.02728387515
1868.35319997816,2619.02511787715
1329.61549777212,1778.85451198211
915.00359132428,1288.84199031323
1739.74762599102,2316.19158143481
1277.42964143646,1838.29522004685
983.506500472105,1321.69598133089
2503.37235097487,2358.65779419422
2480.17861620183,2396.92234671847
1561.86506457476,2062.61941733312
1382.19059324804,1606.14485375681
1311.01820337174,1493.52581590713
1015.56061615003,1161.05911098178
1124.564626982,1010.85258483477
1953.00086833867,1839.92825103723
1256.18730647334,1344.46038201825
888.592988226328,950.248928039288
1154.61136253344,1371.07198637692
910.832227325382,1254.05327841261
751.452119055559,1144.85556489049
2844.45775055724,1028.19829182586
2154.35942335636,2038.37801139645
1284.93634836212,1307.75763095755
1252.79917351143,1610.13736361805
1570.34108876002,1778.19964200527
1569.91791973425,2292.33700446783
1178.94100228561,1613.56136292823
1014.05048763536,1200.36333565558
1756.19724287229,1916.5963048083
1199.17924236986,1313.44929983416
1674.61640751612,1197.15848243377
