M,S
845.878222104295,1164.15614403514
910.959423388494,960.552844577307
1094.98458261829,1097.49807904205
1360.54958354574,1802.40500807214
855.426447204062,1030.97414310985
1056.9962693358,1217.70693649687
1171.48489001815,1138.79011889056
1421.55166842219,1660.93244871754
1241.39335085239,1233.24915433638
746.449110776685,842.167667960029
2852.47531569332,3865.40961997463
2740.44798292122,3285.45928823472
3154.94371687532,3309.57794135864
1516.4869973325,1633.90005296445
2389.51555326247,2919.69796037026
1427.91878013586,1506.57323291632
1468.4656123,2184.40052032926
3561.01266499839,4115.17967280864
1266.79136554278,1514.1418746852
1166.47187878606,1210.19985957604
1148.07933839052,1212.43101052042
1196.9296173663,1233.93285600431
1186.25827740141,1277.7976920573
1249.89171592614,1500.36606674981
2507.55739025334,2666.17372356337
1262.14053451111,1531.68632968778
916.511040813339,1039.36557337562
737.69948969978,913.710134769316
794.892042622831,847.849774495148
703.78786365539,735.751155594467
722.122948124875,783.529002084819
686.895361104688,776.616907722814
741.423474319625,756.376888106631
624.73271844357,740.727070219512
470.102183610433,572.662384970405
529.814147637139,627.509625965283
571.653773866943,766.032948261968
737.693586241468,849.483632540543
676.815656019827,978.141340221137
