M,S
1005.51841733695,1511.72435576973
899.429752784133,1165.34867429693
1238.03033807497,1584.20944426022
1255.40039134688,1432.15531560698
1837.73844589247,2350.05564387062
981.398968958147,1434.49082995419
1312.40299365216,1964.17997678166
1619.8838286667,2082.1906595215
1083.41151726081,1503.4408335269
1172.97370616423,1427.60249161195
1158.12684013591,1752.62386114529
932.4196899236,1265.61960550248
1223.02784198588,1655.99714204066
1092.7584646476,1129.61753874976
1717.75070685435,2315.96725608817
1006.04562104881,1590.09280807576
1038.24524500382,1499.23925048986
872.557572440974,1261.10174315163
978.993721607595,1752.06776186426
772.333391179257,1048.57561966828
1228.99700108443,1565.87743803344
925.309183946361,1052.60311047012
915.327722024146,1377.58371770035
1485.69411972414,2091.22685144279
931.102299052932,1238.53582155667
822.58864457573,860.575014876483
880.808505954385,1409.73919326418
955.689014278762,1240.0918944534
1138.81359065203,1473.43274609176
1249.84824186788,1484.45175765942
888.771003976312,1532.1620314621
804.227313757345,1217.40895668152
917.548327234866,1267.67473861101
878.405492107628,1298.04437337053
898.516825600622,1267.8132346455
1040.94138732964,1459.24853717253
1053.58016578587,1591.77290086307
1393.02963638599,1920.37199686905
1018.51828651565,1701.51702286495
