M,S
1293.22519408182,1708.48235752131
1279.69915356605,1467.96941054642
1620.83075951552,1187.55783355559
1648.38922194817,1375.71104248083
1802.8154721178,1140.33533223227
1002.35507881113,1123.89467522241
1501.79357361364,1523.53079078799
1481.28207360622,1400.91244381624
1241.84511755455,982.666055300501
1066.74501647176,903.978480680563
1050.42046279296,914.91671066348
1261.26429408011,1067.40188339315
1543.95026128907,1106.93651564142
1368.92286967795,955.458305917719
914.210355235781,1330.02177952916
1290.50355653158,1786.88439698382
1115.44472736034,1211.18433011836
1237.55631451358,1323.57937310253
1126.06105735784,1140.91514498945
986.483636862382,1023.32481005933
1659.13740703214,2325.87476744964
1308.88490087853,1510.43892104324
1546.54212326515,1123.50065830745
1149.64854597845,2022.01590617113
1567.95370359915,1722.51228886352
1174.56723237378,1156.77167601098
1258.43601641718,987.854508838922
2094.11451696177,1991.96135736983
1026.85786823386,937.434443926066
1078.3672333889,947.476303939644
1326.03151205916,1101.62849631934
1521.28280534707,1111.38638879636
1207.75535796575,1392.85581840531
1412.80395508492,1644.47651547611
1577.14246940015,1561.19278304238
1979.06422981019,1881.02447250786
1646.65790204613,1577.67104760058
1420.37968851117,1603.43108415377
1380.12882903191,1359.03772956424
