M,S
1253.25215055448,2155.79171613547
733.187542545166,1328.90017568877
709.906598586653,1503.63571863814
965.766095379806,1934.32279460631
1007.10634996487,1847.20250390134
1144.30978051377,2163.41781814487
578.292616077037,1886.45803776723
481.577629139298,677.871134357046
566.798703906959,1048.6802678617
1057.81762991986,2125.24875423189
571.415257497137,1037.43500026966
646.737566298218,1374.0905279401
398.232825509387,825.84884393643
534.138830199434,815.845201382824
932.612792827684,1705.14726082363
941.145903422656,1859.69948278952
664.046164911027,851.145222006311
598.474544890257,838.77533914631
710.958556466998,655.156966127906
558.717919720594,1038.05632145078
954.981601239321,1917.93450431568
581.225727930585,1051.81656812797
655.136989152378,1487.86108804736
346.668389697104,506.836222547911
443.453162317707,560.251766025489
729.969369196259,1497.27729368362
962.045097822533,1521.89420723041
1005.99192732393,1491.45862017426
735.325061453087,1227.39622335372
679.431284757015,1024.01238578233
510.721998878093,801.857235560907
567.97993335813,1148.39485912315
483.203459176904,934.637437886377
529.077258222321,892.059242232249
488.561075296059,657.124092000748
545.290148736117,824.18424528263
572.482161300587,760.881351041053
558.521995786098,757.862016357152
574.965698385041,828.105970280284
