M,S
1483.78367036196,2381.80772804752
1598.25841220641,2474.61009977969
1455.25474799837,2340.83375962471
1265.09794178084,2292.09967320593
1459.90304117327,2259.53632005711
1576.02929452059,2501.42324397347
2054.79428147914,3187.87643663342
1801.57330968761,2828.94280899004
1694.60480264347,2874.00460758051
1952.52243367186,2714.67640125746
1623.50938720061,2671.45060074279
1523.58774848644,2324.01451424684
1486.96100238485,2418.50094701106
1229.78378485843,2115.90219733281
1467.40167556814,2104.99680394208
1967.13084978221,2624.08608425504
2267.66624413018,3134.2498182993
2794.13230601177,2050.70552051113
1399.90079863254,1684.77453267407
1367.25467005142,1813.45233418756
1484.62142728834,2356.96734696262
1580.57633097224,2289.79606461417
1409.04864266481,2800.73078805587
1276.86549736623,1954.66948826394
1362.64659505619,1927.59212634117
1462.29247128269,2734.90774166368
1862.65210768132,3643.1286599121
1752.1527138253,3089.55318126066
1360.16070163256,1848.33671800569
1264.17781284818,1910.25284066991
1462.7697823828,2631.45530402542
1588.56876329682,2392.91811266703
1591.60791170489,2612.86234719201
1335.70284672369,1898.65652888177
1351.70796664227,1753.69716388018
1522.84577305281,2560.6513121655
1756.92737239203,2884.84348044036
1425.72754256238,2550.88595802268
1183.4872431486,1538.84018124528
