M,S
1621.92594306385,2711.12321678131
1154.93103016556,1278.30617609326
839.098520238042,912.835672092227
1012.46913933849,1514.55400303486
837.810167363767,1559.83503807528
890.401981883138,1355.82350825209
941.339522598923,1374.49015073782
1138.71484014501,1242.72586204967
888.296703607138,1171.4317990726
1166.01719319746,1955.72131548385
1157.81791106414,1308.38004226325
1262.60135031637,1823.3201552346
1291.00382740163,1801.82595740441
1450.38692213026,2050.50035295308
1850.65289478791,2192.57557950803
1227.80249543491,1661.33300190651
1534.13973765623,2369.80635972665
960.588155860274,1556.38053564954
1419.92785659439,2006.79888511909
1154.74530748541,1920.71745452662
1476.05688218911,3279.28879220803
1007.06692254642,1600.28990846055
1575.053062213,2578.25889381847
1042.13336248509,1443.2543845719
1976.41580082922,3290.56279424096
1282.12327942651,1860.59732776083
1305.83402906794,2104.57389782265
1171.40329464403,1500.21033293142
1148.62686639033,1832.78540178035
2478.06362074601,3896.28912086564
1160.27283310934,1739.75147567614
2376.46277236336,2314.81581338219
1076.24177717556,2453.82718722192
987.507169055109,1740.01058347331
1247.7374422727,2660.15309018835
1293.98706259883,2423.50727084726
967.297712818141,1782.75132796273
1180.07340294222,1554.35370452415
1160.29801694683,1068.21988148898
