M,S
950.59402993053,955.199499177861
1614.75825151878,822.180544860506
1746.44673400476,1359.77172572771
2299.6254005356,1451.04925537599
1069.37056887404,786.362462370469
1454.54780644191,696.931738526468
1439.89011271438,808.641194853217
1632.7260192793,896.493957783833
1066.41476172975,639.411653523995
1811.11697107487,893.723521151021
1636.42773114243,875.527447699376
1910.77237809633,928.322796351766
873.887068437674,787.769055813196
1474.91245607962,653.294927830752
1290.23551775492,927.556808215147
1510.65294296024,657.065341391088
1003.33182492208,502.680253061524
1544.87587925081,866.740409694357
1686.34264735508,655.052942590303
1038.66911487298,727.161227313323
1059.74716942452,781.644221983707
1011.04715604877,935.292897685497
1960.04467780439,1296.25569386304
1138.31342477913,872.372595255784
1233.33339675742,823.392197892437
852.31074556176,580.309382436539
1255.46164746994,710.904927622322
1366.23906841657,994.347901220543
1916.36368424711,921.755635277939
1198.06144864884,1294.37433451069
1718.87167137372,1248.04989837887
1246.07923436189,872.101613020736
1563.84373292443,753.448734411592
701.118527766589,536.687540301846
1599.7384083739,643.209787152746
1460.01202392179,766.91914689131
1542.96630499484,985.128077367666
1126.30400955518,966.954542987586
1454.20751810739,1118.48378244472
