M,S
4130.24692850689,5036.05209419113
1543.05138409742,3104.6905783412
462.09047964603,1103.55851483761
1457.0188996815,5042.24320485481
1382.05174052191,2622.43525279297
1094.77207437667,2614.40988205909
744.908970388344,1999.95214255299
851.96017382235,2303.24826038343
2024.85370343992,4673.818996756
1713.41404316506,4407.45030482711
2051.36027876421,4897.15725812819
1213.28805970126,3421.10563106351
959.509216244522,1427.58842865062
2790.77224048564,4172.40259411169
3761.63044307644,1319.94649749429
815.586843362299,2152.58311555598
1596.71394052007,2378.32020987205
1312.77785977402,4481.46023567278
2344.86170862736,5653.23178417717
664.742744132136,2532.88401755212
1907.2124646127,5494.5171352993
830.860227952387,2864.32386360821
780.609455971453,1457.52068453101
1583.36184168076,2191.31994917274
658.411425661881,1743.95855956422
1602.32753575668,2594.18843289857
1454.09095597542,2298.40035801049
2103.46703436447,2303.01845020234
2668.61791874728,4045.08015824577
2021.02422479759,5441.37170379933
1493.99513838037,4388.49710180777
1413.39244603909,3613.15450111973
746.123800171532,1326.42126671071
2126.66973676543,3448.15183916202
1167.62122491883,2405.63463879899
1688.99620400369,1720.44714947008
1516.63398624727,1194.8957907972
1382.34588351059,2709.78105962287
2259.98429826391,5152.45432841266
