M,S
1496.04416575448,672.110037466723
1307.20166774715,959.219615605617
1512.53725257849,804.267132484406
1594.86091729821,723.922900227302
1062.88499474915,733.774736823892
549.634962246144,991.783596300558
1315.39409173408,906.20822221567
1003.16179857288,747.559783283336
601.926081347329,755.895681217952
1948.6552127179,577.44358187664
1438.52962780201,814.468232613584
623.210161814882,807.814140841371
1297.19779444386,585.416969603375
1947.21823066081,695.225878747256
938.191482591807,697.16835546212
857.694991643661,656.434021434289
1043.33272127379,649.136180579608
1114.79780650731,829.96230117503
2207.22538658164,1340.0189943663
543.636541218657,976.869866409736
1569.47128425506,754.06964999332
1584.37999039166,773.142951604771
999.599930861446,877.555017575273
1209.30430215235,863.688919147658
2404.74252264707,885.635253995895
892.681997117043,956.295494210449
1804.53917698746,817.398736171523
2009.72913799309,927.674899860137
1240.83064275212,1204.96863807022
1147.79069383211,758.854806796164
984.301470202666,886.969853038324
938.615358187704,745.314864821881
806.767941690481,831.274662800867
1501.90240956462,648.571869941773
1363.50739055427,697.023079817288
1793.00498558318,1085.05604522195
499.91882615724,1002.03923093105
944.855016366792,659.064317412591
1204.33220524496,439.184987920179
