M,S
342.348114828272,2247.28813811271
312.311762715361,2220.64984452723
423.138627674033,2037.79121053066
410.769152446555,2358.19545709328
559.472764786797,2727.20622152472
412.004375800965,2046.96641451963
360.668939622374,1828.68777799721
419.114250398648,3266.65612949415
180.822515758533,993.697364718696
624.511236488428,2866.49487668478
260.532741080749,1119.79129425847
567.694908628277,3148.03446262469
347.902344623529,1808.48873770658
513.003605176147,2638.20062696448
227.527744089233,1533.17905786887
416.739261611122,2753.69905823857
356.865592636101,1659.29206197064
512.566102839295,3032.940964653
421.888231722535,3285.79050569341
793.291373138803,4010.96448867613
777.580381835018,3376.48899991494
337.663407589187,1713.28977380386
415.80226137528,2658.98469795114
251.675679148924,1567.10279601971
781.652151230969,3325.24617512224
370.621532968175,2418.58020739202
711.14275712137,2423.20370618742
380.56460124776,2553.30166058452
508.462778587387,3498.85802592423
147.45079635737,2252.07367636801
851.389683055364,2621.99270800184
697.128092369183,2369.37090661083
886.105816569736,2880.53236543721
1027.63336465678,3025.72038274948
1375.73208323344,3347.00745763303
1332.7667703858,3737.77984268577
1433.98583611966,3303.32164282589
1326.75338301178,3746.53924753549
1235.21356709385,3510.75109951446
