M,S
1549.09268616002,944.848999595962
2633.20777622826,1072.14115168285
1703.00764762454,1035.45950534519
1351.60332527151,1142.84078613717
1771.12272058493,1092.22888081661
1756.99779420095,669.551274634297
1095.5888013731,608.372376425346
1232.64627048463,936.020967259897
954.600873411439,969.3895442378
1087.46089902037,840.792549480451
975.02512018419,732.420400649239
1559.12459449611,935.694523047524
1385.86456968052,1039.2146606025
1393.79318109055,1264.16379669184
1335.35972806587,838.026093595916
732.110017126881,706.145743319868
1436.2805695789,959.347240439038
1208.16850606057,1071.27177948119
1197.78740345877,748.460497551051
2043.47757343723,1063.98819685783
917.938054806356,793.970515756513
1701.61544179412,1004.70214211556
1388.98691304291,1077.73076111828
848.942506458392,854.889246095353
878.706048197129,762.052656180438
1040.30412331257,539.722162455815
1650.94981001221,973.613021753275
998.247134920404,1134.67685346468
1140.56160077694,1169.9784091974
1212.8739328758,1313.94332056354
1371.67325766272,949.020247753998
1868.30804331329,1118.92866611165
1106.83056179386,989.587412852367
1044.02451805312,881.376484612348
839.714423364994,616.97207138554
1313.86157953834,744.058730177565
1448.78650613895,1005.86180287433
962.951556904157,765.671226230801
1391.12364025107,993.516467261584
