M,S
1115.87185425651,853.013052536396
3086.49398960978,868.038630303145
1215.21747547904,825.332123235898
2369.43914142082,1041.38760871761
1867.83937665489,773.930304180384
3004.11049358039,1158.17383401431
2643.85070967593,858.395442098735
3069.60009729368,1154.75203228958
1692.08857939085,983.917569616728
1482.81346228955,838.223703282342
1862.09829815192,749.291139691013
2049.82525021147,921.934474647828
3283.43408553216,749.288840211064
1404.62797735171,1090.82983425834
2409.30723247345,967.825232253577
2074.29660208932,839.817184518164
2071.28863952614,699.452339643179
2112.74956876861,675.044146421103
1556.09863786116,1355.94283573576
930.60312074434,1207.02549982897
1694.83568918427,1002.07996359216
1280.82716582278,1346.09889392238
2067.19987341546,3940.2691740423
1252.14005062089,1261.70025095454
1071.57593983497,740.095272667327
1532.31023231392,875.075981493853
1290.72222791358,857.411571042975
2995.48298167569,862.033102472718
1829.12991304956,1067.22769203146
1234.93247912297,820.002013005028
1972.88838732075,1183.42028269462
2887.05792442244,878.006472948138
3372.01784186866,1010.17063727153
1247.61243398964,688.218286239251
1398.65377926553,922.770625755823
1525.50826688665,951.46084291397
1582.68250381712,1189.01238470727
1751.30144981566,889.448728095875
1012.06779889267,928.683142780168
