M,S
2273.23408245489,1700.85825466639
2170.41866173743,2149.88320093952
2305.60237256068,2695.11676734937
1998.51698512487,1606.90995125018
1930.86662359847,3271.43057188144
2749.78894545691,2760.17140604683
2260.64952479236,2786.52757823594
2548.43298381975,2629.12706714778
2408.19964215836,2138.25434123417
2428.13063226207,1945.13414753766
1272.13391564948,2066.24183793552
2150.66025687052,3304.46798881214
1918.86515939794,2238.17623357016
1433.06551605905,2447.73366636882
1749.96805847399,1199.76231976517
1734.39400713137,2803.8843066827
2263.01329450869,2632.47818118414
2401.16456722098,2098.87026006124
2500.12214748514,1727.3921084931
1456.53395516517,1786.25615395349
2552.73277573359,2980.18133905628
2190.71861535244,1964.66334094298
1821.92397860165,2033.02704408936
3068.29220518267,3790.28898439133
1783.7379747301,1733.35811051299
2428.73760439083,2923.12863105239
2532.62662686032,2422.10656548142
1814.83213974704,1713.4488916949
1641.24754959716,2148.02957764771
2455.83063812839,3217.80788979204
2072.15923092527,2559.34741089378
1566.64433366148,2602.38642368563
1387.76579492626,1653.91256520693
1431.56238318326,1420.28356167889
2258.44841983613,3149.23041938592
2487.81458470309,2108.82441287687
2056.95801028235,1630.447765851
2067.54341923601,1571.62761839513
2268.51457974557,2427.46184725548
